id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
190,0.00200000,0.00001750,0.00012407,0.000124113475177,srdltd,1,0,2,0.00798250,49,49,810
191,0.00210000,0.00001788,0.00012680,0.000126808510638,srdltd,1,0,2,0.00586462,52,52,838
192,0.01210000,0.00001852,0.00008902,0.0000890384615385,srdltd,2,0,2,0.00288148,53,52,389
193,0.01100000,0.00003171,0.00012828,0.000129428571429,bnb,3,0,1,,52,49,592
194,0.00200000,0.00003262,0.00023134,0.000231347517730,srdltd,1,0,2,0.95820024,56,56,2292
195,0.00110000,0.00003899,0.00027646,0.000276524822695,srdltd,1,0,2,0.00472563,56,56,2738
196,0.01552400,0.00003440,0.00024393,0.000243971631206,srdltd,1,0,2,2.90323714,58,58,2416
197,0.00100000,0.00002193,0.00015547,0.000155531914894,srdltd,1,0,2,0.00897807,60,60,1108
198,0.00125100,0.00001810,0.00012835,0.000128368794326,srdltd,1,0,2,0.02025711,62,62,839
199,0.01896200,0.00002800,0.00011373,0.000114285714286,bnb,3,0,1,,62,59,282
200,0.00200000,0.00001237,0.00008769,0.0000877304964539,srdltd,1,0,2,0.05735321,59,59,437
201,0.00761500,0.00003267,0.00006041,0.0000633139534884,bnb,7,0,1,,65,58,-1747
202,0.00020000,0.00001995,0.00014143,0.000141489361702,srdltd,1,0,2,0.00978005,59,59,1401
203,0.02767100,0.00005415,0.00014149,0.000142125984252,bnb,5,0,1,,59,54,1420
204,0.00100000,0.00001691,0.00011992,0.000119929078014,srdltd,1,0,2,0.00898309,54,54,756
205,0.01310600,0.00001366,0.00006563,0.0000656730769231,srdltd,2,0,2,2.89991748,55,54,57
206,0.01890200,0.00004635,0.00032870,0.000328723404255,srdltd,1,0,2,0.03105165,57,57,2836
207,0.01400000,0.00007833,0.00055553,0.000555531914894,srdltd,1,0,2,0.02121218,57,57,5082
208,0.00400000,0.00009922,0.00070362,0.000703687943262,srdltd,1,0,2,0.00590078,57,57,6548
209,0.00100000,0.00009494,0.00067333,0.000673333333333,srdltd,1,0,2,0.02995671,57,57,6359
210,0.00020000,0.00009202,0.00065257,0.000652624113475,srdltd,1,0,2,0.02370798,57,57,6164
211,0.01829700,0.00009410,0.00066733,0.000667375886525,srdltd,1,0,2,0.04160890,57,57,6310
212,0.10000000,0.00008821,0.00062554,0.000625602836879,srdltd,1,0,2,0.85811203,65,65,6194
213,0.03117800,0.00007199,0.00051051,0.000510567375887,srdltd,1,0,2,4.90943708,65,65,5055
214,0.00025000,0.00001874,0.00013289,0.000132907801418,srdltd,1,0,2,0.00942738,66,66,1008
215,0.07500000,0.00003628,0.00011512,0.000115910543131,bnb,4,0,1,,71,67,424
216,0.01000000,0.00003822,0.00005665,0.0000586196319018,bnb,9,0,1,,68,59,-2536
217,0.10000000,0.00003167,0.00015225,0.000152259615385,srdltd,2,0,2,4.81930541,59,58,1556
218,0.03008800,0.00003350,0.00012983,0.000136734693878,bnb,3,0,1,,60,57,764
219,0.00020000,0.00000243,0.00001720,0.0000172340425532,srdltd,1,0,2,0.85790960,57,57,-137
220,0.00020000,0.00001129,0.00008003,0.0000800709219858,srdltd,1,0,2,0.01548871,59,59,486
221,0.12431200,0.00002021,0.00014328,0.000143333333333,srdltd,1,0,2,2.77558527,61,61,1123
222,0.03394100,0.00005451,0.00009216,0.0000933390410959,bnb,8,0,1,,64,56,-377
223,0.00025000,0.00003946,0.00027980,0.000279858156028,srdltd,1,0,2,0.09961054,58,58,2771
