id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2801,0.01250000,0.00008264,0.00058609,0.000586099290780,srdltd,1,0,2,0.04277016,51,51,5386
2802,0.10010000,0.00004686,0.00016975,0.000169782608696,srdltd,3,0,2,0.41235747,53,51,2215
2803,0.01020000,0.00002478,0.00017571,0.000175744680851,srdltd,1,0,2,1.19458098,51,51,1323
2804,0.39500000,0.00002272,0.00016108,0.000161134751773,srdltd,1,0,2,0.03729717,51,51,1179
2805,0.00200000,0.00001523,0.00010801,0.000108014184397,srdltd,1,0,2,0.41998477,51,51,653
2806,0.00100000,0.00001400,0.00009927,0.0000992907801418,knapsack,1,0,2,0.00003600,51,51,567
2807,0.10000000,0.00005627,0.00005283,0.0000531852551985,bnb,15,0,1,,51,36,-4795
2808,0.10000000,0.00002765,0.00006024,0.00006171875000,bnb,6,0,1,,36,30,-1569
2809,0.10000000,0.00001651,0.00011709,0.000117092198582,srdltd,1,0,2,0.14998349,30,30,743
2810,0.00220000,0.00000403,0.00002856,0.0000285815602837,knapsack,1,0,2,0.00139297,35,35,-133
2811,0.00117600,0.00000415,0.00002942,0.0000294326241135,knapsack,1,0,2,0.00021282,35,35,-124
2812,1.00000000,0.00003409,0.00003560,0.0000369339111593,bnb,13,0,1,,43,30,-5581
2813,0.03313300,0.00001596,0.00004637,0.0000463953488372,knapsack,4,0,2,0.00062704,36,33,-1049
2814,0.10000000,0.00001280,0.00003719,0.0000372093023256,knapsack,4,0,2,0.00018437,33,30,-1329
2815,0.00510000,0.00000448,0.00003177,0.0000317730496454,knapsack,1,0,2,0.00989552,30,30,-101
2816,1.00010000,0.00000653,0.00003136,0.0000313942307692,knapsack,2,0,2,0.00002051,32,31,-571
2817,0.16360800,0.00003254,0.00007896,0.0000789805825243,knapsack,5,0,2,0.00156583,34,30,-207
2818,0.10000000,0.00000533,0.00002561,0.000025625000,knapsack,2,0,2,0.00001518,31,30,-667
2819,0.03810000,0.00000443,0.00003138,0.0000314184397163,knapsack,1,0,2,0.02189557,33,33,-116
2820,0.06000000,0.00000889,0.00004272,0.0000427403846154,knapsack,2,0,2,0.00000629,33,32,-393
2821,0.50134900,0.00000773,0.00002798,0.0000280072463768,knapsack,3,0,2,0.00010910,34,32,-1117
2822,1.00000000,0.00001539,0.00003974,0.0000491693290735,bnb,4,0,1,,32,28,-1348
2823,1.00000000,0.00000741,0.00003559,0.000035625000,knapsack,2,0,2,0.00010135,28,27,-511
2824,0.00021000,0.00000519,0.00002495,0.0000249519230769,knapsack,2,0,2,0.00006918,30,29,-692
2825,0.01000000,0.00000383,0.00002712,0.0000271631205674,knapsack,1,0,2,0.01189174,29,29,-160
2826,1.00010000,0.00001999,0.00006768,0.0000815918367347,bnb,3,0,1,,32,29,-326
2827,1.00010000,0.00000864,0.00003128,0.0000313043478261,knapsack,3,0,2,0.00138310,30,28,-1054
2828,0.12616600,0.00001279,0.00004632,0.0000463405797101,knapsack,3,0,2,0.00069431,29,27,-701
2829,0.01100000,0.00000671,0.00004752,0.0000475886524823,knapsack,1,0,2,0.00665120,27,27,42
2830,0.03020000,0.00000692,0.00004902,0.0000490780141844,knapsack,1,0,2,0.04479308,28,28,56
2831,0.02739900,0.00000544,0.00003857,0.0000385815602837,knapsack,1,0,2,0.01738864,28,28,-47
2832,0.80000000,0.00001886,0.00005482,0.0000548255813953,knapsack,4,0,2,0.00048005,30,27,-795
2833,1.00010000,0.00001251,0.00002583,0.0000279241071429,bnb,6,0,1,,31,25,-2938
2834,0.03000000,0.00000750,0.00005315,0.0000531914893617,knapsack,1,0,2,0.06210562,27,27,97
2835,0.06920800,0.00000965,0.00003494,0.0000349637681159,knapsack,3,0,2,0.00043917,28,26,-967
2836,0.03460000,0.00000535,0.00002572,0.0000257211538462,knapsack,2,0,2,0.00335465,26,25,-667
2837,0.06000000,0.00000323,0.00002289,0.0000229078014184,knapsack,1,0,2,0.03999677,25,25,-203
2838,0.00020000,0.00000806,0.00003872,0.00003875000,knapsack,2,0,2,0.00007098,27,26,-461
2839,0.03050000,0.00000567,0.00004015,0.0000402127659574,knapsack,1,0,2,0.00949110,26,26,-31
2840,0.00310000,0.00000771,0.00005464,0.0000546808510638,knapsack,1,0,2,0.00024694,26,26,98
2841,0.03000000,0.00000463,0.00003280,0.0000328368794326,knapsack,1,0,2,0.09279537,26,26,-104
2842,0.04019600,0.00001054,0.00007472,0.0000747517730496,knapsack,1,0,2,0.05258883,29,29,311
2843,0.00310000,0.00001792,0.00012707,0.000127092198582,knapsack,1,0,2,0.00637318,29,29,842
2844,1.70043600,0.00001486,0.00010536,0.000105390070922,srdltd,1,0,2,0.29315971,29,29,627
2845,0.10566200,0.00000627,0.00004445,0.0000444680851064,knapsack,1,0,2,0.03002497,29,29,24
2846,0.02018500,0.00000803,0.00003859,0.0000386057692308,knapsack,2,0,2,0.00005391,29,28,-451
2847,0.08000000,0.00001805,0.00008674,0.0000867788461538,knapsack,2,0,2,0.00259575,28,27,352
2848,0.00030000,0.00001140,0.00008082,0.0000808510638298,knapsack,1,0,2,0.00012777,27,27,384
2849,0.05020000,0.00000735,0.00005212,0.0000521276595745,knapsack,1,0,2,0.14879265,27,27,100
2850,0.00100000,0.00000601,0.00004260,0.0000426241134752,knapsack,1,0,2,0.00158974,32,32,6
2851,0.00510000,0.00001932,0.00007000,0.00007000,knapsack,3,0,2,0.00047042,32,30,-132
2852,0.01151000,0.00000571,0.00004044,0.0000404964539007,knapsack,1,0,2,0.00079329,35,35,-16
2853,0.25000000,0.00001180,0.00003429,0.0000343023255814,knapsack,4,0,2,0.00004456,36,33,-1414
2854,0.01000000,0.00001082,0.00003144,0.0000314534883721,knapsack,4,0,2,0.00012032,34,31,-1503
2855,0.00250000,0.00000748,0.00005302,0.0000530496453901,knapsack,1,0,2,0.00049252,33,33,96
2856,0.08380600,0.00001261,0.00004568,0.0000456884057971,srdltd,3,0,2,0.12735230,33,31,-702
2857,0.01010000,0.00001052,0.00003808,0.0000381159420290,knapsack,3,0,2,0.00000502,43,41,-881
2858,0.01510000,0.00002735,0.00004079,0.0000468321917808,knapsack,8,0,1,,41,33,-2839
2859,0.01510000,0.00000823,0.00003952,0.0000395673076923,knapsack,2,0,2,0.00001954,35,34,-436
2860,0.00610000,0.00000597,0.00002870,0.0000287019230769,knapsack,2,0,2,0.00202603,34,33,-616
2861,2.65359300,0.00002843,0.00002825,0.0000287171717172,bnb,14,0,1,,38,24,-6796
2862,3.00010000,0.00001407,0.00003413,0.0000341504854369,srdltd,5,0,2,0.55381921,25,21,-1879
2863,0.10000000,0.00000693,0.00004908,0.0000491489361702,knapsack,1,0,2,0.19315278,21,21,70
2864,0.10000000,0.00001411,0.00005110,0.0000511231884058,knapsack,3,0,2,0.00070589,24,22,-587
2865,0.15000000,0.00001376,0.00009757,0.0000975886524823,knapsack,1,0,2,0.04313902,22,22,537
2866,0.01510000,0.00000952,0.00004575,0.0000457692307692,knapsack,2,0,2,0.00489048,29,28,-344
2867,0.00411000,0.00001125,0.00004075,0.0000407608695652,knapsack,3,0,2,0.00025064,30,28,-829
2868,0.03324500,0.00001099,0.00003981,0.0000398188405797,knapsack,3,0,2,0.00009465,29,27,-853
2869,0.00311000,0.00000586,0.00004150,0.0000415602836879,knapsack,1,0,2,0.00177462,28,28,-5
2870,0.02000000,0.00000808,0.00003883,0.0000388461538462,knapsack,2,0,2,0.00008657,28,27,-446
2871,0.00311000,0.00000482,0.00003415,0.0000341843971631,knapsack,1,0,2,0.00688518,27,27,-78
2872,0.13700000,0.00001353,0.00003283,0.0000328398058252,knapsack,5,0,2,0.00066109,27,23,-1943
2873,0.03910000,0.00000618,0.00004381,0.0000438297872340,knapsack,1,0,2,0.00403284,23,23,-11
2874,0.00501000,0.00000941,0.00003440,0.0000384081632653,bnb,3,0,1,,23,20,-1244
2875,0.01500000,0.00001483,0.00010512,0.000105177304965,knapsack,1,0,2,0.01501230,24,24,596
2876,0.01010000,0.00000471,0.00003336,0.0000334042553191,knapsack,1,0,2,0.00490759,26,26,-86
2877,0.01000000,0.00001324,0.00006365,0.0000636538461538,knapsack,2,0,2,0.00014329,29,28,-61
2878,0.02410000,0.00000758,0.00005371,0.0000537588652482,knapsack,1,0,2,0.01989242,28,28,116
