id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
139,0.00564902,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.36162850,40,40
140,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,6.41105488,40,40
141,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.36149770,41,41
142,0.00564895,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.03109491,41,41
143,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.03096411,41,41
144,0.00260437,0.00012478,0.00088496,8.84964539007E-7,srd,1,0,2,0.35876855,41,41
145,0.01007087,0.00012478,0.00088496,8.84964539007E-7,srd,1,0,2,0.34857290,41,41
146,0.00957174,0.00012477,0.00088487,8.84893617021E-7,srd,1,0,2,0.02126760,41,41
147,9.79090973,0.00036119,0.00087667,8.76674757282E-7,srd,5,0,2,5.91532625,42,38
148,0.05000000,0.00012510,0.00088723,8.87234042553E-7,srd,1,0,2,5.86520115,39,39
149,0.01042332,0.00012362,0.00087667,8.76737588652E-7,srd,1,0,2,5.85465421,40,40
150,0.00000546,0.00012346,0.00087560,8.75602836879E-7,srd,1,0,2,5.85452529,41,41
151,0.00139547,0.00012304,0.00087258,8.72624113475E-7,srd,1,0,2,5.85300678,42,42
152,0.00000546,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,5.85287877,43,43
153,0.00000546,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,5.85275076,44,44
154,0.00516673,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,5.84746148,44,44
155,0.01236500,0.00012249,0.00086869,8.68723404255E-7,srd,1,0,2,5.83497399,44,44
156,1.92562837,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,3.90922322,44,44
157,1.92537831,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,1.98372251,45,45
158,0.00000546,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,4.59864366,45,45
159,0.00000546,0.00012224,0.00086693,8.66950354610E-7,srd,1,0,2,0.00787230,45,45
160,0.00517347,0.00018033,0.00086693,8.66971153846E-7,srd,2,0,2,1.98624101,45,44
161,0.00155588,0.00013496,0.00064880,6.48846153846E-7,srd,2,0,2,0.03136652,44,43
162,0.02756271,0.00014921,0.00105820,0.00000105822695035,srd,1,0,2,1.95852909,44,44
163,0.82011720,0.00012183,0.00086400,8.64042553191E-7,srd,1,0,2,1.13829006,45,45
164,0.07313327,0.00012162,0.00086251,8.62553191489E-7,srd,1,0,2,1.06503517,48,48
165,0.00764029,0.00011955,0.00084781,8.47872340426E-7,srd,1,0,2,4.59088382,48,48
166,0.00562328,0.00011909,0.00084456,8.44609929078E-7,srd,1,0,2,1.05929280,48,48
167,0.00956992,0.00011818,0.00083812,8.38156028369E-7,srd,1,0,2,0.02167842,48,48
168,0.04796882,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,1.01120625,49,49
169,0.07250947,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,0.93857905,50,50
170,0.07421020,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,0.86425112,50,50
171,0.26053467,0.00011773,0.00083495,8.40928571429E-7,srd,1,0,2,4.33023142,51,51
172,0.22746726,0.00017172,0.00082553,8.25576923077E-7,srd,2,0,2,0.65829056,51,50
173,0.00000546,0.00011640,0.00082553,8.25531914894E-7,srd,1,0,2,4.33010956,50,50
174,0.04303743,0.00011610,0.00082336,8.23404255319E-7,srd,1,0,2,0.61513703,50,50
175,0.00263296,0.00011589,0.00082188,8.21914893617E-7,srd,1,0,2,0.61238818,51,51
176,0.00216580,0.00011589,0.00082188,8.21914893617E-7,srd,1,0,2,0.61010649,51,51
177,0.13540130,0.00011578,0.00082113,8.21134751773E-7,srd,1,0,2,4.19459248,51,51
178,0.00681960,0.00011510,0.00081629,8.16312056738E-7,srd,1,0,2,4.18765778,52,52
179,0.01197661,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,4.17556644,52,52
180,0.53530920,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,0.07468256,52,52
181,5.27976772,0.00042293,0.00081364,8.19631782946E-7,bnb,7,0,1,,52,45
182,0.01197381,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,0.01431821,45,45
183,0.00047601,0.00011429,0.00081053,8.10567375887E-7,srd,1,0,2,0.01372791,46,46
184,0.00463348,0.00011429,0.00081053,8.10567375887E-7,srd,1,0,2,0.00898014,46,46
185,0.23314511,0.00069042,0.00080397,8.07508771930E-7,bnb,12,0,1,,46,34
186,0.00000546,0.00011336,0.00080397,8.03971631206E-7,srd,1,0,2,0.00553028,34,34
187,0.11207274,0.00043972,0.00080386,8.03875685558E-7,srd,7,0,2,0.06659312,36,30
188,0.00141600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.06506432,31,31
189,0.00266600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.06228552,32,32
190,0.00325400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.05891872,33,33
191,0.98152605,0.00022080,0.00080000,8.0E-7,srd,3,0,2,217.38292992,33,31
192,0.00141600,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.05738937,33,33
193,0.97727985,0.00011335,0.00080386,8.09642857143E-7,srd,1,0,2,216.40553672,33,33
194,0.00266600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.05461057,33,33
195,0.97444745,0.00011280,0.00080000,8.0E-7,srd,1,0,2,215.43097647,33,33
196,0.00366600,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,0.05083122,33,33
197,0.97061665,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,214.46024647,33,33
198,0.00166700,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.00713110,33,32
199,0.96878325,0.00011280,0.00080000,8.0E-7,srd,1,0,2,8.77186640,32,32
200,0.00266700,0.00016721,0.00080386,8.03894230769E-7,srd,2,0,2,8.77616329,32,31
201,0.96594985,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,213.49418327,31,31
202,0.00216700,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,213.49190292,31,31
203,0.96361805,0.00022188,0.00080390,8.03913043478E-7,srd,3,0,2,0.06835254,31,29
204,0.00291700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,8.77313349,29,29
205,0.00266700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.06557274,30,30
206,0.95770125,0.00011280,0.00080000,8.0E-7,srd,1,0,2,7.81531944,30,30
207,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,7.81387264,30,30
208,0.95072545,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,212.54106412,32,32
209,218.24359839,0.00022080,0.00080000,8.0E-7,srd,3,0,2,2.17669031,35,33
210,0.03106881,0.00011280,0.00080000,8.0E-7,srd,1,0,2,2.14550870,33,33
211,218.19203840,0.00070880,0.00080000,8.0E-7,srd,12,0,2,3.00978251,35,24
212,0.03028993,0.00011280,0.00080000,8.0E-7,srd,1,0,2,2.97937978,24,24
213,218.10299937,0.00038320,0.00080000,8.0E-7,srd,6,0,2,2.09512731,26,21
214,0.03849677,0.00011280,0.00080000,8.0E-7,srd,1,0,2,2.10689913,21,21
215,217.98610832,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.07811508,23,23
216,0.03591520,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.04208708,25,25
217,217.93584041,0.00022080,0.00080000,8.0E-7,srd,3,0,2,0.09196779,25,23
218,0.20147131,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.90531502,23,23
219,0.16555611,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.92945840,24,24
220,217.56848019,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.16560971,24,24
221,0.86542660,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,1.03977507,24,24
222,216.69839366,0.00022080,0.00080000,8.0E-7,srd,3,0,2,1.93805826,26,24
223,0.33751637,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,1.60042854,26,26
224,0.00951969,0.00011280,0.00080000,8.0E-7,srd,1,0,2,2.96974729,27,27
225,0.04283862,0.00011280,0.00080000,8.0E-7,srd,1,0,2,2.92679587,28,28
226,216.22298532,0.00038320,0.00080000,8.0E-7,srd,6,0,2,3.37263985,28,23
227,0.01021203,0.00011280,0.00080000,8.0E-7,srd,1,0,2,2.91647104,23,23
228,216.21260689,0.00022080,0.00080000,8.0E-7,srd,3,0,2,216.40690056,23,21
229,216.19772824,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.20905897,22,22
230,0.01730853,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.19163764,22,22
231,216.17489595,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,0.00524401,24,24
232,0.12894856,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.06257573,24,24
233,0.04124373,0.00011294,0.00080093,8.00992907801E-7,srd,1,0,2,2.87511437,26,26
234,0.06565200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.30687505,26,26
235,14.66928358,0.00027520,0.00080000,8.0E-7,srd,4,0,2,204.56612914,26,23
236,0.16465552,0.00011280,0.00080000,8.0E-7,srd,1,0,2,204.40136082,24,24
237,0.00495600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.30180625,24,24
238,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,204.39991402,25,25
239,0.94226925,0.00011280,0.00080000,8.0E-7,srd,1,0,2,203.45753197,25,25
240,0.00275100,0.00016640,0.00080000,8.0E-7,srd,2,0,2,3.30413286,25,24
241,0.93935185,0.00011280,0.00080000,8.0E-7,srd,1,0,2,202.51806732,24,24
242,0.00391900,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.30010106,24,24
243,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.29865426,25,25
244,0.93376765,0.00011280,0.00080000,8.0E-7,srd,1,0,2,201.58418687,25,25
245,0.00275200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.29578946,25,25
246,0.93084925,0.00011280,0.00080000,8.0E-7,srd,1,0,2,2.36482741,25,25
247,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,201.58274007,25,25
248,0.00458700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.05787593,26,26
249,0.92459545,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.44011916,26,26
250,0.92309405,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.51691231,27,27
251,0.00283600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,201.57979127,27,27
252,0.92009165,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00914440,27,27
253,1.46534061,0.00016640,0.00080000,8.0E-7,srd,2,0,2,200.17216019,27,26
254,0.10486689,0.00011280,0.00080000,8.0E-7,srd,1,0,2,200.06718050,26,26
255,0.00281650,0.00011280,0.00080000,8.0E-7,srd,1,0,2,200.06425120,26,26
256,0.18173959,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.33505992,29,29
257,2.19805169,0.00022080,0.00080000,8.0E-7,srd,3,0,2,198.21018303,31,29
258,0.00104899,0.00011280,0.00080000,8.0E-7,srd,1,0,2,198.20902124,29,29
259,0.92326185,0.00011280,0.00080000,8.0E-7,srd,1,0,2,197.28564659,29,29
260,0.00542200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,197.28011179,29,29
261,0.33036264,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.94963635,29,29
262,0.02982320,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.91970035,29,29
263,0.00980622,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,196.90978221,31,31
264,0.02806202,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,196.88160827,31,31
265,0.00645876,0.00011167,0.00079193,7.91985815603E-7,srd,1,0,2,196.87503784,31,31
266,0.23293921,0.00011040,0.00078297,7.82978723404E-7,srd,1,0,2,196.64198823,33,33
267,0.00000546,0.00011040,0.00078297,7.82978723404E-7,srd,1,0,2,196.64187237,33,33
268,0.00822596,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,196.63353626,33,33
269,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,196.63342065,33,33
270,0.00859049,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,196.62472001,33,33
271,0.00000546,0.00016249,0.00078117,7.81201923077E-7,srd,2,0,2,0.01801237,33,32
272,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,196.62460440,33,33
273,0.00930573,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,196.61518852,33,33
274,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.01789676,35,35
275,0.00000546,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,0.01778158,36,36
276,0.00475587,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,196.61032293,36,36
277,0.00000546,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,0.01766640,36,36
278,0.00492200,0.00010802,0.00076607,7.66099290780E-7,srd,1,0,2,0.01263638,36,36
279,0.38161824,0.00015853,0.00076216,7.62163461538E-7,srd,2,0,2,196.24118254,36,35
280,0.00000546,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,196.24107027,38,38
281,0.00000546,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,196.24095800,39,39
282,0.00892610,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,196.23192509,39,39
283,0.00000546,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,196.23181282,41,41
284,0.01580760,0.00010670,0.00075670,7.56737588652E-7,srd,1,0,2,196.21589852,41,41
285,0.92764166,0.00010670,0.00075670,7.56737588652E-7,srd,1,0,2,195.28815016,41,41
286,0.00863281,0.00010640,0.00075455,7.54609929078E-7,srd,1,0,2,195.27941095,41,41
