id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2468,0.06408500,0.00000586,0.00004150,0.0000415602836879,srdltd,1,0,2,0.32781890,36,36,-54
2469,0.20010000,0.00001965,0.00003440,0.0000380813953488,bnb,7,0,1,,40,33,-2940
2470,0.00020000,0.00000456,0.00003228,0.0000323404255319,srdltd,1,0,2,0.85509255,39,39,-145
2471,0.30000000,0.00000921,0.00003336,0.0000333695652174,srdltd,3,0,2,0.74993934,39,37,-1041
2472,0.00250000,0.00000758,0.00005371,0.0000537588652482,srdltd,1,0,2,0.67749242,41,41,67
2473,0.03400000,0.00000614,0.00002948,0.0000295192307692,srdltd,2,0,2,0.46517299,42,41,-652
2474,0.01300000,0.00000336,0.00002376,0.0000238297872340,srdltd,1,0,2,0.66448906,48,48,-230
2475,0.57920400,0.00003109,0.00002454,0.0000260603520536,bnb,17,0,1,,49,32,-8555
2476,0.02010000,0.00000714,0.00005062,0.0000506382978723,srdltd,1,0,2,0.22989286,39,39,25
2477,0.01500000,0.00000674,0.00004780,0.0000478014184397,srdltd,1,0,2,0.21488612,39,39,-2
2478,0.06821300,0.00000692,0.00004906,0.0000490780141844,srdltd,1,0,2,0.26178008,39,39,10
2479,0.02210000,0.00000622,0.00004410,0.0000441134751773,srdltd,1,0,2,0.72783312,39,39,19
2480,0.02910000,0.00000709,0.00005024,0.0000502836879433,srdltd,1,0,2,0.09738695,39,39,32
2481,0.12210300,0.00003026,0.00007499,0.0000794225721785,bnb,5,0,1,,43,38,-689
2482,0.01000000,0.00000854,0.00006056,0.0000605673758865,srdltd,1,0,2,0.62369343,40,40,182
2483,0.01000000,0.00001183,0.00008384,0.0000839007092199,srdltd,1,0,2,0.45516116,42,42,354
2484,0.02010000,0.00000637,0.00004511,0.0000451773049645,srdltd,1,0,2,0.97989363,42,42,-30
2485,0.25000000,0.00003033,0.00003829,0.0000421835883171,bnb,10,0,1,,45,35,-3928
2486,0.00030000,0.00000487,0.00003453,0.0000345390070922,srdltd,1,0,2,0.00250301,35,35,-134
2487,0.25000000,0.00000682,0.00003277,0.0000327884615385,srdltd,2,0,2,5.54588407,35,34,-598
2488,0.00200000,0.00000505,0.00003580,0.0000358156028369,srdltd,1,0,2,0.33971484,40,40,-111
2489,0.00200000,0.00000378,0.00002674,0.0000268085106383,srdltd,1,0,2,0.24799622,40,40,-201
2490,0.10203500,0.00000845,0.00004059,0.000040625000,srdltd,2,0,2,0.17285214,48,47,-466
2491,0.03500000,0.00000703,0.00004982,0.0000498581560284,srdltd,1,0,2,0.82008552,50,50,28
2492,0.01010000,0.00000461,0.00003264,0.0000326950354610,srdltd,1,0,2,0.00789539,57,57,-108
2493,0.00210000,0.00000829,0.00003208,0.0000468361581921,bnb,2,0,1,,58,56,-666
2494,0.00210000,0.00000630,0.00004464,0.0000446808510638,srdltd,1,0,2,0.81797922,56,56,11
2495,0.00504300,0.00000733,0.00005196,0.0000519858156028,srdltd,1,0,2,0.02474967,57,57,50
2496,0.00210000,0.00000505,0.00003581,0.0000358156028369,srdltd,1,0,2,0.39789495,58,58,-110
2497,1.00030000,0.00003700,0.00003451,0.0000349716446125,bnb,15,0,1,,60,45,-6645
2498,0.00131000,0.00000663,0.00004697,0.0000470212765957,srdltd,1,0,2,0.04868337,45,45,0
2499,0.10010000,0.00001991,0.00009570,0.0000957211538462,srdltd,2,0,2,0.15777548,46,45,453
2500,0.10000000,0.00000616,0.00004364,0.0000436879432624,srdltd,1,0,2,5.44587791,47,47,-33
2501,0.00050000,0.00000580,0.00004113,0.0000411347517730,srdltd,1,0,2,0.04949420,47,47,-58
2502,0.10923100,0.00002158,0.00005369,0.0000566404199475,bnb,5,0,1,,49,44,-1468
2503,0.00110000,0.00000495,0.00003510,0.0000351063829787,srdltd,1,0,2,0.68459380,44,44,-118
