id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
3972,0.00120000,0.00008956,0.00063514,0.000635177304965,srdltd,1,0,2,0.42220504,382,382,6243
3973,0.00110000,0.00010672,0.00075686,0.000756879432624,srdltd,1,0,2,0.00079328,383,383,7416
3974,0.10010000,0.00011818,0.00083812,0.000838156028369,srdltd,1,0,2,0.58628182,383,383,8221
3975,0.05010000,0.00011307,0.00080189,0.000801914893617,srdltd,1,0,2,0.15744226,388,388,7939
3976,0.03154200,0.00010560,0.00074893,0.000748936170213,srdltd,1,0,2,0.04383605,388,388,7415
3977,0.00078000,0.00014737,0.00104512,0.00104517730496,srdltd,1,0,2,0.00844055,388,388,10347
3978,0.05010000,0.00008891,0.00063053,0.000630567375887,srdltd,1,0,2,2.94981109,395,395,6243
3979,0.02013400,0.00008789,0.00062329,0.000623333333333,srdltd,1,0,2,0.01272070,395,395,6172
3980,0.00100000,0.00005854,0.00041511,0.000415177304965,srdltd,1,0,2,0.00771354,397,397,4110
3981,0.00510000,0.00006896,0.00048905,0.000489078014184,srdltd,1,0,2,0.01204282,401,401,4843
3982,0.00110000,0.00006419,0.00045521,0.000455248226950,srdltd,1,0,2,0.00833581,405,405,4508
3983,0.00100000,0.00007718,0.00054736,0.000547375886525,srdltd,1,0,2,0.00392282,405,405,5420
3984,0.32000000,0.00010000,0.00051883,0.000564971751412,bnb,2,0,1,,405,403,6460
3985,0.05010000,0.00006932,0.00036295,0.000391638418079,bnb,2,0,1,,409,407,4047
3986,0.00212400,0.00004207,0.00029836,0.000298368794326,srdltd,1,0,2,0.00783393,409,409,2954
3987,0.05000000,0.00006200,0.00032736,0.000350282485876,bnb,2,0,1,,409,407,3465
3988,0.10010000,0.00006809,0.00032733,0.000327355769231,srdltd,2,0,2,0.05956448,407,406,4787
3989,0.00110000,0.00004615,0.00032730,0.000327304964539,srdltd,1,0,2,0.02885385,406,406,3241
3990,0.10810000,0.00008072,0.00032493,0.000329469387755,bnb,3,0,1,,406,403,4667
3991,0.00210000,0.00003387,0.00024019,0.000240212765957,srdltd,1,0,2,0.00900013,403,403,2379
3992,0.01010000,0.00006323,0.00035409,0.000357231638418,bnb,2,0,1,,403,401,3475
3993,0.00110000,0.00008973,0.00063632,0.000636382978723,srdltd,1,0,2,0.99881027,401,401,6300
3994,0.06800000,0.00004505,0.00031948,0.000319503546099,srdltd,1,0,2,0.58545495,414,414,3143
3995,0.25210000,0.00007233,0.00027762,0.000295224489796,bnb,3,0,1,,414,411,4026
3996,0.25000000,0.00005421,0.00021837,0.000221265306122,bnb,3,0,1,,411,408,2463
3997,0.20020000,0.00004534,0.00010071,0.000101205357143,bnb,6,0,1,,408,402,31
3998,0.01200000,0.00003355,0.00018105,0.000189548022599,bnb,2,0,1,,403,401,1234
3999,0.00045000,0.00002112,0.00014973,0.000149787234043,srdltd,1,0,2,0.00802888,404,404,1484
4000,0.00120000,0.00002622,0.00009499,0.000095000,knapsack,3,0,2,0.00001396,404,402,873
4001,0.26954600,0.00005103,0.00020332,0.000208285714286,bnb,3,0,1,,407,404,2209
4002,0.05084700,0.00005053,0.00006901,0.0000702781641168,bnb,10,0,1,,404,394,-2037
4003,0.25685000,0.00003752,0.00006322,0.0000642465753425,bnb,8,0,1,,401,393,-1954
4004,0.09010000,0.00004457,0.00009865,0.0000994866071429,bnb,6,0,1,,393,387,-38
4005,0.26503600,0.00005960,0.00018540,0.000190415335463,bnb,4,0,1,,389,385,2461
4006,0.18000000,0.00002799,0.00011355,0.000114244897959,bnb,3,0,1,,387,384,282
4007,0.02010000,0.00003206,0.00016903,0.000181129943503,bnb,2,0,1,,384,382,1136
4008,0.02010000,0.00002973,0.00015897,0.000167966101695,bnb,2,0,1,,382,380,945
4009,0.00042000,0.00002038,0.00014448,0.000144539007092,knapsack,1,0,2,0.00041831,381,381,1431
4010,0.28000000,0.00002578,0.00018279,0.000182836879433,srdltd,1,0,2,0.71997422,381,381,1810
4011,0.33701300,0.00004240,0.00013419,0.000135463258786,bnb,4,0,1,,381,377,956
4012,0.01050000,0.00002701,0.00019151,0.000191560283688,knapsack,1,0,2,0.00003716,379,379,1897
4013,0.07012200,0.00002693,0.00010909,0.000109918367347,bnb,3,0,1,,385,382,194
4014,0.44000000,0.00000873,0.00001163,0.0000121418636996,bnb,10,0,1,,385,375,-5976
4015,0.02110000,0.00002992,0.00006346,0.0000667857142857,bnb,6,0,1,,375,369,-1355
4016,0.00152600,0.00001455,0.00010316,0.000103191489362,knapsack,1,0,2,0.00025945,369,369,1022
4017,0.01050000,0.00002688,0.00010291,0.000109714285714,bnb,3,0,1,,369,366,215
4018,11.00000000,0.00010641,0.00014311,0.000147997218359,bnb,10,0,1,,367,357,3239
4019,1.00010000,0.00003470,0.00006372,0.0000672480620155,bnb,7,0,1,,361,354,-1558
