id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
395,0.00060000,0.00001998,0.00006901,0.0000815510204082,bnb,3,0,1,,188,185,-332
396,0.15000000,0.00005099,0.00006991,0.0000709179415855,bnb,10,0,1,,185,175,-1995
397,0.76231000,0.00005212,0.00016145,0.000166517571885,bnb,4,0,1,,175,171,1813
398,0.00098700,0.00002703,0.00015104,0.000152711864407,bnb,2,0,1,,179,177,708
399,0.00050000,0.00002314,0.00016411,0.000164113475177,srdltd,1,0,2,0.01406232,178,178,1625
400,0.00050000,0.00000416,0.00002000,0.00002000,knapsack,2,0,2,0.00029584,178,177,-346
401,0.00210000,0.00002552,0.00017493,0.000232000,bnb,1,0,1,,180,179,1137
402,0.00020000,0.00002038,0.00014448,0.000144539007092,knapsack,1,0,2,0.00007546,179,179,1431
403,0.00050000,0.00002578,0.00018279,0.000182836879433,srdltd,1,0,2,0.18820372,179,179,1810
404,0.00230000,0.00004229,0.00013419,0.000135111821086,bnb,4,0,1,,179,175,945
405,0.00300000,0.00003519,0.00019106,0.000198813559322,bnb,2,0,1,,175,173,1356
406,0.02500000,0.00003564,0.00014311,0.000145469387755,bnb,3,0,1,,190,187,922
407,0.25000000,0.00006349,0.00007261,0.0000742573099415,bnb,12,0,1,,187,175,-2116
408,0.00230000,0.00000341,0.00001638,0.0000163942307692,knapsack,2,0,2,0.00009659,175,174,-405
409,0.10000000,0.00004343,0.00006372,0.0000666104294479,bnb,9,0,1,,176,167,-2045
410,0.00090000,0.00004703,0.00030249,0.000427545454545,bnb,1,0,1,,170,169,2752
411,0.12500000,0.00007098,0.00021747,0.000226773162939,bnb,4,0,1,,169,165,3464
412,0.10000000,0.00005186,0.00023485,0.000292994350282,bnb,2,0,1,,165,163,2839
413,0.00991300,0.00004700,0.00025464,0.000265536723164,bnb,2,0,1,,166,164,2270
414,0.10830300,0.00003968,0.00028137,0.000281418439716,srdltd,1,0,2,2.19671372,166,166,2787
415,0.02000000,0.00005649,0.00008369,0.0000866411042945,bnb,9,0,1,,172,163,-823
416,0.30000000,0.00004868,0.00015024,0.000155527156550,bnb,4,0,1,,165,161,1516
417,0.30000000,0.00004488,0.00006139,0.0000624200278164,bnb,10,0,1,,161,151,-2570
418,0.00025000,0.00002643,0.00018742,0.000187446808511,knapsack,1,0,2,0.00072357,156,156,1857
419,0.00035000,0.00001815,0.00012868,0.000128723404255,knapsack,1,0,2,0.00035542,156,156,1275
420,0.00035000,0.00000999,0.00007082,0.0000708510638298,knapsack,1,0,2,0.00054001,156,156,702
421,0.00035000,0.00001887,0.00013378,0.000133829787234,knapsack,1,0,2,0.00017114,156,156,1189
422,0.01589800,0.00004200,0.00023130,0.000237288135593,bnb,2,0,1,,161,159,1868
423,0.00050000,0.00001515,0.00007281,0.0000728365384615,knapsack,2,0,2,0.00001141,163,162,538
424,0.08000000,0.00007671,0.00009695,0.0000974714104193,bnb,11,0,1,,165,154,-217
425,0.00300000,0.00001646,0.00007913,0.0000791346153846,knapsack,2,0,2,0.00008942,159,158,644
426,0.00653000,0.00003941,0.00007336,0.00008796875000,bnb,6,0,1,,158,152,-448
427,0.00200000,0.00002066,0.00014649,0.000146524822695,srdltd,1,0,2,0.00572705,154,154,1452
428,0.06200000,0.00003892,0.00006275,0.0000666438356164,bnb,8,0,1,,154,146,-1812
429,0.00100000,0.00000276,0.00001952,0.0000195744680851,knapsack,1,0,2,0.00099724,146,146,194
430,0.00100000,0.00000604,0.00002902,0.0000290384615385,knapsack,2,0,2,0.00099120,148,147,-386
431,0.00100000,0.00000285,0.00002020,0.0000202127659574,knapsack,1,0,2,0.00099715,147,147,9
432,0.00100000,0.00000386,0.00001851,0.0000185576923077,knapsack,2,0,2,0.00098449,147,146,-588
433,0.00078900,0.00000185,0.00001308,0.0000131205673759,knapsack,1,0,2,0.00019364,146,146,-98
434,0.20000000,0.00002299,0.00003861,0.0000393664383562,bnb,8,0,1,,148,140,-3304
435,0.00110000,0.00000559,0.00003963,0.0000396453900709,knapsack,1,0,2,0.00239441,140,140,165
436,0.01700000,0.00003378,0.00008770,0.0000886614173228,bnb,5,0,1,,149,144,-391
437,0.00100000,0.00000369,0.00001770,0.0000177403846154,knapsack,2,0,2,0.00039631,144,143,-611
438,0.01565000,0.00001595,0.00004400,0.0000509584664537,bnb,4,0,1,,143,139,-1310
439,0.00800000,0.00001809,0.00012826,0.000128297872340,knapsack,1,0,2,0.00015022,139,139,1013
