id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
219,0.16555611,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.91177835,26,26
220,217.56848019,0.00043760,0.00080000,8.0E-7,srd,7,0,2,1.23835029,26,20
221,0.86542660,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,5.04623840,20,20
222,216.69839366,0.00022080,0.00080000,8.0E-7,srd,3,0,2,5.05483826,22,20
223,0.33751637,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,4.71720854,22,22
224,0.00951969,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.22871780,23,23
225,0.04283862,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.18576638,24,24
226,216.22298532,0.00022080,0.00080000,8.0E-7,srd,3,0,2,5.19222968,24,22
227,0.01021203,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.17544155,22,22
228,216.21260689,0.00016640,0.00080000,8.0E-7,srd,2,0,2,216.32889348,22,21
229,216.19772824,0.00022187,0.00080386,8.03876811594E-7,srd,3,0,2,6.49861460,22,20
230,0.01730853,0.00011280,0.00080000,8.0E-7,srd,1,0,2,6.48119327,20,20
231,216.17489595,0.00022188,0.00080390,8.03913043478E-7,srd,3,0,2,0.02504029,22,20
232,0.12894856,0.00016721,0.00080386,8.03894230769E-7,srd,2,0,2,6.37711779,20,19
233,0.04124373,0.00011294,0.00080093,8.00992907801E-7,srd,1,0,2,6.33576112,21,21
234,0.06565200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,6.26999632,21,21
235,14.66928358,0.00016640,0.00080000,8.0E-7,srd,2,0,2,201.68593101,21,20
236,0.16465552,0.00011280,0.00080000,8.0E-7,srd,1,0,2,201.52116269,21,21
237,0.00495600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,6.26492752,21,21
238,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,201.51971589,22,22
239,0.94226925,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.32254547,22,22
240,0.00275100,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.31968167,22,22
241,0.93935185,0.00011280,0.00080000,8.0E-7,srd,1,0,2,4.38021702,22,22
242,0.00391900,0.00011280,0.00080000,8.0E-7,srd,1,0,2,4.37618522,22,22
243,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,201.51826909,23,23
244,0.93376765,0.00011280,0.00080000,8.0E-7,srd,1,0,2,200.58438864,23,23
245,0.00275200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,4.37332042,23,23
246,0.93084925,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.44235837,23,23
247,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.44091157,23,23
248,0.00458700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,200.57968884,24,24
249,0.92459545,0.00011280,0.00080000,8.0E-7,srd,1,0,2,2.51620332,24,24
250,0.92309405,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.59299647,25,25
251,0.00283600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.59004767,25,25
252,0.92009165,0.00011280,0.00080000,8.0E-7,srd,1,0,2,199.65948439,25,25
253,1.46534061,0.00011280,0.00080000,8.0E-7,srd,1,0,2,198.19403098,25,25
254,0.10486689,0.00011280,0.00080000,8.0E-7,srd,1,0,2,198.08905129,25,25
255,0.00281650,0.00022080,0.00080000,8.0E-7,srd,3,0,2,0.92869573,25,23
256,0.18173959,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.74684334,26,26
257,2.19805169,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.13867292,28,27
258,0.00104899,0.00011280,0.00080000,8.0E-7,srd,1,0,2,198.08788950,27,27
259,0.92326185,0.00016640,0.00080000,8.0E-7,srd,2,0,2,197.30313417,27,26
260,0.00542200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,197.29759937,26,26
261,0.33036264,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.96712393,26,26
262,0.02982320,0.00011280,0.00080000,8.05714285714E-7,srd,1,0,2,196.93718793,26,26
263,0.00980622,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,196.92726979,28,28
264,0.02806202,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,196.89909585,28,28
265,0.00645876,0.00011167,0.00079193,7.91985815603E-7,srd,1,0,2,196.89252542,28,28
266,0.23293921,0.00011040,0.00078297,7.82978723404E-7,srd,1,0,2,196.65947581,30,30
267,0.00000546,0.00011040,0.00078297,7.82978723404E-7,srd,1,0,2,196.65935995,30,30
268,0.00822596,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,196.65102384,30,30
269,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,196.65090823,30,30
270,0.00859049,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,196.64220759,30,30
271,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,196.64209198,30,30
272,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,196.64197637,31,31
273,0.00930573,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,196.63256049,31,31
274,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,196.63244488,33,33
275,0.00000546,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,196.63232970,34,34
276,0.00475587,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,196.62746411,34,34
277,0.00000546,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,196.62734893,34,34
278,0.00492200,0.00010802,0.00076607,7.66099290780E-7,srd,1,0,2,196.62231891,34,34
279,0.38161824,0.00010747,0.00076216,7.62198581560E-7,srd,1,0,2,196.24059320,34,34
280,0.00000546,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,196.24048093,37,37
281,0.00000546,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,196.24036866,38,38
282,0.00892610,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,196.23133575,38,38
283,0.00000546,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,196.23122348,40,40
284,0.01580760,0.00010670,0.00075670,7.56737588652E-7,srd,1,0,2,196.21530918,40,40
285,0.92764166,0.00010670,0.00075670,7.56737588652E-7,srd,1,0,2,195.28756082,40,40
286,0.00863281,0.00010640,0.00075455,7.54609929078E-7,srd,1,0,2,195.27882161,40,40
