id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4221,0.02010000,0.00000662,0.00002395,0.0000239855072464,knapsack,3,0,2,0.00003284,32,30,-1261
4222,0.05010000,0.00000896,0.00002602,0.0000260465116279,knapsack,4,0,2,0.00122437,31,28,-1716
4223,0.15010000,0.00000654,0.00004637,0.0000463829787234,knapsack,1,0,2,0.04989346,29,29,-5
4224,0.15010000,0.00000525,0.00003719,0.0000372340425532,knapsack,1,0,2,0.09989475,29,29,-96
4225,0.15010000,0.00001093,0.00003177,0.0000317732558140,knapsack,4,0,2,0.00004768,29,26,-1538
4226,0.01170300,0.00000340,0.00002411,0.0000241134751773,knapsack,1,0,2,0.07086403,26,26,-226
4227,0.15310000,0.00000324,0.00002292,0.0000229787234043,knapsack,1,0,2,0.14689676,26,26,-237
4228,0.01603600,0.00000443,0.00003136,0.0000314184397163,knapsack,1,0,2,0.05482360,26,26,-153
4229,0.25010000,0.00000467,0.00003311,0.0000331205673759,knapsack,1,0,2,0.04989533,27,27,-136
4230,0.10000000,0.00000733,0.00003523,0.0000352403846154,knapsack,2,0,2,0.00471160,27,26,-555
4231,0.02000000,0.00001342,0.00003255,0.0000326520681265,knapsack,5,0,2,0.00026255,27,23,-1974
4232,2.59198100,0.00000707,0.00002561,0.0000256159420290,srd,3,0,2,0.80590472,23,21,-1220
4233,0.01100000,0.00000610,0.00002929,0.0000293269230769,srd,2,0,2,0.58925645,21,20,-654
4234,0.21010000,0.00000443,0.00003138,0.0000314184397163,knapsack,1,0,2,0.28989557,22,22,-153
4235,0.40353300,0.00000889,0.00004272,0.0000427403846154,knapsack,2,0,2,0.03325044,22,21,-430
4236,0.05010000,0.00000463,0.00003282,0.0000328368794326,knapsack,1,0,2,0.53915182,21,21,-139
4237,0.01000000,0.00000799,0.00003837,0.0000384134615385,knapsack,2,0,2,0.00002485,21,20,-504
4238,0.01000000,0.00000352,0.00002495,0.0000249645390071,knapsack,1,0,2,0.01162812,26,26,-217
4239,0.14300000,0.00000565,0.00002712,0.0000271634615385,knapsack,2,0,2,0.01458355,26,25,-690
