id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
3513,0.00175000,0.00001529,0.00010839,1.08439716312E-7,knapsack,1,0,2,5.42534734,29,29
3514,0.02326582,0.00001525,0.00010810,1.08156028369E-7,knapsack,1,0,2,5.40206627,30,30
3515,0.00289598,0.00001522,0.00010789,1.07943262411E-7,knapsack,1,0,2,5.39915507,31,31
3516,0.03687229,0.00001481,0.00010500,1.05035460993E-7,knapsack,1,0,2,5.36226797,31,31
3517,0.00570110,0.00001502,0.00010649,1.06524822695E-7,knapsack,1,0,2,5.35655185,34,34
3518,0.00005876,0.00001502,0.00010649,1.06524822695E-7,knapsack,1,0,2,5.35647807,34,34
3519,0.01000000,0.00001496,0.00010605,1.06099290780E-7,knapsack,1,0,2,5.34646311,34,34
3520,0.05730749,0.00001645,0.00007908,7.90865384615E-8,srd,2,0,2,5.29501677,38,37
3521,0.04550601,0.00001111,0.00007873,7.87943262411E-8,knapsack,1,0,2,5.24949965,38,38
3522,0.04548363,0.00001116,0.00007908,7.91489361702E-8,knapsack,1,0,2,5.20400486,38,38
3523,0.04543889,0.00002222,0.00015754,1.57588652482E-7,knapsack,1,0,2,5.15854375,38,38
3524,0.00014755,0.00001483,0.00010512,1.05177304965E-7,knapsack,1,0,2,5.15838137,38,38
3525,0.03941770,0.00001480,0.00010495,1.04964539007E-7,knapsack,1,0,2,5.11894887,39,39
3526,0.00110879,0.00001477,0.00010471,1.04751773050E-7,knapsack,1,0,2,5.11782531,40,40
3527,0.00138956,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,5.11643262,42,42
3528,0.00199469,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,5.11443480,43,43
3529,0.00207654,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,5.11235513,43,43
3530,0.00226007,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,5.11009193,43,43
3531,0.00280575,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,5.10728305,43,43
3532,0.00600098,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,5.10127894,45,45
3533,0.01011238,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,5.09116343,45,45
3534,0.01669556,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,5.07446474,45,45
3535,0.01785151,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,5.05661010,45,45
3536,0.05627366,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,5.00033331,47,47
3537,0.06140240,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,4.93892778,47,47
3538,0.07226376,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,4.86666089,47,47
3539,0.07381144,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,4.79284632,47,47
