id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
350,0.02010000,0.00013618,0.00096578,0.000965815602837,srd,1,0,2,0.07976382,88,88,9428
351,0.07500000,0.00017308,0.00094109,0.000977853107345,bnb,2,0,1,,89,87,11995
352,0.01134600,0.00007143,0.00033519,0.000403559322034,bnb,2,0,1,,91,89,4375
353,0.43059000,0.00007734,0.00054847,0.000548510638298,srd,1,0,2,3.15716368,92,92,5297
354,0.01000000,0.00011821,0.00063805,0.000667853107345,bnb,2,0,1,,95,93,7781
355,0.00157100,0.00008964,0.00063572,0.000635744680851,srd,1,0,2,8.81833936,95,95,6112
356,0.00060000,0.00005965,0.00042300,0.000423049645390,srd,1,0,2,0.01083035,95,95,4189
357,0.15000000,0.00009698,0.00046623,0.00046625000,srd,2,0,2,1.82537904,100,99,7108
358,0.01520000,0.00006384,0.00045274,0.000452765957447,srd,1,0,2,0.03473616,101,101,4483
359,0.10010000,0.00012892,0.00091432,0.000914326241135,srd,1,0,2,0.09977108,104,104,9024
360,0.10010000,0.00020000,0.00103088,0.00112994350282,bnb,2,0,1,,104,102,14310
361,0.00050000,0.00011108,0.00078774,0.000787801418440,srd,1,0,2,0.29938892,104,104,7799
362,0.00050000,0.00016279,0.00115449,0.00115453900709,srd,1,0,2,0.99933721,104,104,11430
363,0.00100000,0.00018053,0.00128029,0.00128035460993,srd,1,0,2,0.01068947,106,106,12675
364,0.00050000,0.00016663,0.00118175,0.00118177304965,srd,1,0,2,0.02938973,106,106,11700
365,0.00200000,0.00016836,0.00119400,0.00119404255319,srd,1,0,2,0.00773164,109,109,11822
366,0.00210800,0.00014956,0.00106066,0.00106070921986,srd,1,0,2,0.00168734,112,112,10473
367,0.00562000,0.00016826,0.00119330,0.00119333333333,srd,1,0,2,0.00540648,112,112,11815
368,0.00200000,0.00018536,0.00131454,0.00131460992908,srd,1,0,2,0.04781464,112,112,13015
369,0.01300000,0.00016596,0.00117697,0.00117702127660,srd,1,0,2,0.00065324,112,112,11624
370,0.00210000,0.00025618,0.00181687,0.00181687943262,srd,1,0,2,0.00734382,114,114,17959
371,0.00064600,0.00010287,0.00072957,0.000729574468085,srd,1,0,2,0.00925113,123,123,7195
372,0.02150000,0.00017433,0.00083812,0.000838125000,srd,2,0,2,0.00661567,128,127,13319
373,0.26319600,0.00024491,0.00093607,0.000999632653061,bnb,3,0,1,,129,126,18519
374,0.35000000,0.00012897,0.00091462,0.000914680851064,srd,1,0,2,0.45466780,127,127,9056
375,0.01600000,0.00014737,0.00104512,0.00104517730496,srd,1,0,2,0.18385263,129,129,10347
376,0.00100000,0.00017585,0.00124710,0.00124716312057,srd,1,0,2,0.00172416,131,131,12348
377,0.00150000,0.00008823,0.00062571,0.000625744680851,srd,1,0,2,0.00502744,134,134,6195
378,0.00050000,0.00008891,0.00063053,0.000630567375887,srd,1,0,2,0.01891109,134,134,6243
379,0.00107800,0.00008789,0.00062329,0.000623333333333,srd,1,0,2,0.00855195,134,134,6172
380,0.00100000,0.00005977,0.00042388,0.000423900709220,srd,1,0,2,0.00628405,137,137,4198
381,0.01150000,0.00006122,0.00043413,0.000434184397163,srd,1,0,2,0.03843878,143,143,4299
