id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
4675,0.00094100,0.00016744,0.00118750,0.00000118751773050,srd,1,0,2,132.95186147,36,36
4676,0.01771730,0.00014412,0.00102207,0.00000102212765957,knapsack,1,0,2,0.06318238,36,36
4677,0.35951060,0.00014412,0.00102207,0.00000102212765957,knapsack,1,0,2,1.43373977,36,36
4678,0.02516300,0.00014318,0.00101540,0.00000101546099291,knapsack,1,0,2,0.03787620,36,36
4679,0.00172266,0.00014318,0.00101540,0.00000101546099291,knapsack,1,0,2,0.01042239,36,36
4680,0.03415847,0.00014318,0.00101540,0.00000101546099291,srd,1,0,2,132.91755982,36,36
4681,0.00246697,0.00014163,0.00100442,0.00000100446808511,srd,1,0,2,132.91495122,37,37
4682,0.00009100,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,0.01011332,37,37
4683,0.02033000,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,0.01740520,39,39
4684,0.03635494,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,1.39724383,39,39
4685,0.00502500,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,0.01223920,39,39
4686,0.00388402,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.00821418,39,39
4687,0.00052200,0.00014017,0.00099405,9.94113475177E-7,srd,1,0,2,132.91428905,42,42
4688,0.01480000,0.00018997,0.00098297,0.00000107327683616,bnb,2,0,1,,46,44
4689,0.03333333,0.00013778,0.00097710,9.77163120567E-7,knapsack,1,0,2,1.36377272,44,44
4690,0.00669527,0.00013080,0.00092760,9.27659574468E-7,srd,1,0,2,1.35694665,46,46
4691,0.01023664,0.00013080,0.00092760,9.27659574468E-7,srd,1,0,2,1.34657921,47,47
4692,0.12563403,0.00013080,0.00092760,9.27659574468E-7,knapsack,1,0,2,1.22081438,47,47
4693,1.00000000,0.00013080,0.00092760,9.27659574468E-7,knapsack,1,0,2,0.22068358,47,47
4694,0.01719909,0.00013080,0.00092760,9.27659574468E-7,srd,1,0,2,0.20335369,47,47
