id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
167,0.00956992,0.00017433,0.00083812,8.38125E-7,srd,2,0,2,8.90676546,30,29
168,0.04796882,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,1.96715379,30,30
169,0.07250947,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,8.83413826,31,31
170,0.07421020,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,8.75981033,31,31
171,0.26053467,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,1.70650139,32,32
172,0.22746726,0.00011640,0.00082553,8.25531914894E-7,srd,1,0,2,1.47891773,32,32
173,0.00000546,0.00011640,0.00082553,8.25531914894E-7,srd,1,0,2,8.75968847,32,32
174,0.04303743,0.00011610,0.00082336,8.23404255319E-7,srd,1,0,2,8.71653494,32,32
175,0.00263296,0.00011589,0.00082188,8.21914893617E-7,srd,1,0,2,1.47616888,33,33
176,0.00216580,0.00011589,0.00082188,8.21914893617E-7,srd,1,0,2,1.47388719,33,33
177,0.13540130,0.00011578,0.00082113,8.21134751773E-7,srd,1,0,2,8.58101786,33,33
178,0.00681960,0.00011510,0.00081629,8.16312056738E-7,srd,1,0,2,8.57408316,34,34
179,0.01197661,0.00011473,0.00081364,8.195E-7,srd,1,0,2,8.56199182,34,34
180,0.53530920,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,8.02656789,34,34
181,5.27976772,0.00016924,0.00081364,8.13653846154E-7,srd,2,0,2,4.22051812,34,33
182,0.01197381,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,4.20842958,33,33
183,0.00047601,0.00011429,0.00081053,8.10567375887E-7,srd,1,0,2,4.20783928,34,34
184,0.00463348,0.00011429,0.00081053,8.10567375887E-7,srd,1,0,2,4.20309151,34,34
185,0.23314511,0.00011336,0.00080397,8.03971631206E-7,srd,1,0,2,3.96983304,34,34
186,0.00000546,0.00011336,0.00080397,8.03971631206E-7,srd,1,0,2,3.96971422,34,34
187,0.11207274,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,3.85752813,36,36
188,0.00141600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.85599933,37,37
189,0.00266600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.85322053,38,38
190,0.00325400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.84985373,39,39
191,0.98152605,0.00011280,0.00080000,8.0E-7,srd,1,0,2,2.86821488,39,39
192,0.00141600,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,2.86668553,41,41
193,0.97727985,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,1.88929233,41,41
194,0.00266600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.88651353,41,41
195,0.97444745,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.91195328,41,41
196,0.00366600,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,0.90817393,41,41
197,0.97061665,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,3.62804152,41,41
198,0.00166700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.97161905,41,41
199,0.96878325,0.00022080,0.00080000,8.0E-7,srd,3,0,2,217.36602279,41,39
200,0.00266700,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.96883870,39,39
201,0.96594985,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,216.39995959,39,39
202,0.00216700,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,216.39767924,39,39
203,0.96361805,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,215.43394784,39,39
204,0.00291700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.62501172,39,39
205,0.00266700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.96605890,40,40
206,0.95770125,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.02996320,40,40
207,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,215.43250104,40,40
208,0.95072545,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.00969585,42,42
209,218.24359839,0.00022080,0.00080000,8.0E-7,srd,3,0,2,0.82338942,45,43
210,0.03106881,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.79220781,43,43
211,218.19203840,0.00114240,0.00080000,8.0E-7,srd,20,0,2,5.98278599,45,26
212,0.03028993,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.95238326,26,26
213,218.10299937,0.00060000,0.00080000,8.0E-7,srd,10,0,2,7.22003126,28,19
214,0.03849677,0.00011280,0.00080000,8.0E-7,srd,1,0,2,7.18142169,19,19
215,217.98610832,0.00022080,0.00080000,8.0E-7,srd,3,0,2,7.33749025,21,19
216,0.03591520,0.00011280,0.00080000,8.0E-7,srd,1,0,2,7.30146225,21,21
217,217.93584041,0.00022080,0.00080000,8.0E-7,srd,3,0,2,7.35134296,21,19
218,0.20147131,0.00011280,0.00080000,8.0E-7,srd,1,0,2,7.14975885,19,19
219,0.16555611,0.00011280,0.00080000,8.0E-7,srd,1,0,2,6.98408994,20,20
220,217.56848019,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.16560971,20,20
221,0.86542660,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,6.11854999,20,20
222,216.69839366,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.00865426,22,21
223,0.33751637,0.00022187,0.00080386,8.03876811594E-7,srd,3,0,2,5.95507572,23,21
224,0.00951969,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.94544323,22,22
225,0.04283862,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.90249181,23,23
226,216.22298532,0.00011280,0.00080000,8.05714285714E-7,srd,1,0,2,0.39026108,23,23
227,0.01021203,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.37993625,23,23
228,216.21260689,0.00027520,0.00080000,8.0E-7,srd,4,0,2,222.31614455,23,20
229,216.19772824,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,6.11830296,21,21
230,0.01730853,0.00011280,0.00080000,8.0E-7,srd,1,0,2,6.10088163,21,21
231,216.17489595,0.00016722,0.00080390,8.03942307692E-7,srd,2,0,2,6.10607177,23,22
232,0.12894856,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.25087434,22,22
233,0.04124373,0.00011294,0.00080093,8.00992907801E-7,srd,1,0,2,6.06471510,24,24
234,0.06565200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.99895030,24,24
235,14.66928358,0.00032960,0.00080000,8.0E-7,srd,5,0,2,207.70462292,24,20
236,0.16465552,0.00011280,0.00080000,8.0E-7,srd,1,0,2,207.53985460,21,21
237,0.00495600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.24580554,21,21
238,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,207.53840780,22,22
239,0.94226925,0.00011280,0.00080000,8.0E-7,srd,1,0,2,206.59602575,22,22
240,0.00275100,0.00011280,0.00080000,8.0E-7,srd,1,0,2,206.59316195,22,22
241,0.93935185,0.00011280,0.00080000,8.0E-7,srd,1,0,2,205.65369730,22,22
242,0.00391900,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.24177374,22,22
243,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.24032694,23,23
244,0.93376765,0.00016640,0.00080000,8.0E-7,srd,2,0,2,204.96009019,23,22
245,0.00275200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,204.95722539,22,22
246,0.93084925,0.00011280,0.00080000,8.0E-7,srd,1,0,2,204.02626334,22,22
247,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,204.02481654,22,22
248,0.00458700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,204.02011674,23,23
249,0.92459545,0.00011280,0.00080000,8.0E-7,srd,1,0,2,203.09540849,23,23
250,0.92309405,0.00011280,0.00080000,8.0E-7,srd,1,0,2,202.17220164,24,24
251,0.00283600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,202.16925284,24,24
252,0.92009165,0.00011280,0.00080000,8.0E-7,srd,1,0,2,201.24904839,24,24
253,1.46534061,0.00011280,0.00080000,8.0E-7,srd,1,0,2,199.78359498,24,24
254,0.10486689,0.00011280,0.00080000,8.0E-7,srd,1,0,2,199.67861529,24,24
255,0.00281650,0.00011280,0.00080000,8.0E-7,srd,1,0,2,199.67568599,24,24
256,0.18173959,0.00011280,0.00080000,8.0E-7,srd,1,0,2,199.49383360,27,27
257,2.19805169,0.00011280,0.00080000,8.0E-7,srd,1,0,2,197.29566911,29,29
258,0.00104899,0.00011280,0.00080000,8.0E-7,srd,1,0,2,197.29450732,29,29
259,0.92326185,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.37113267,29,29
260,0.00542200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.36559787,29,29
261,0.33036264,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.03512243,29,29
262,0.02982320,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.92042342,29,28
263,0.00980622,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,0.91050528,30,30
264,0.02806202,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,196.00694849,30,30
265,0.00645876,0.00011167,0.00079193,7.91985815603E-7,srd,1,0,2,0.90393485,30,30
266,0.23293921,0.00011040,0.00078297,7.82978723404E-7,srd,1,0,2,195.77389888,32,32
267,0.00000546,0.00011040,0.00078297,7.82978723404E-7,srd,1,0,2,195.77378302,32,32
268,0.00822596,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,195.76544691,32,32
269,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.90381924,32,32
270,0.00859049,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,195.75674627,32,32
271,0.00000546,0.00021561,0.00078117,7.81195652174E-7,srd,3,0,2,216.03205875,32,30
272,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,216.03194314,31,31
273,0.00930573,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,216.02252726,31,31
274,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,216.02241165,33,33
275,0.00000546,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,0.90370406,34,34
276,0.00475587,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,216.01754606,34,34
277,0.00000546,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,0.90358888,34,34
278,0.00492200,0.00010802,0.00076607,7.66099290780E-7,srd,1,0,2,0.89855886,34,34
279,0.38161824,0.00010747,0.00076216,7.62198581560E-7,srd,1,0,2,215.63582035,34,34
280,0.00000546,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,0.89844659,37,37
281,0.00000546,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,215.63570808,38,38
282,0.00892610,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,195.74771336,38,38
283,0.00000546,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,195.74760109,40,40
284,0.01580760,0.00010670,0.00075670,7.56737588652E-7,srd,1,0,2,195.73168679,40,40
285,0.92764166,0.00010670,0.00075670,7.56737588652E-7,srd,1,0,2,194.80393843,40,40
286,0.00863281,0.00010640,0.00075455,7.54609929078E-7,srd,1,0,2,194.79519922,40,40
