id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
6673,0.00014070,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.68807937,57,57
6674,0.00687451,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.68118820,57,57
6675,0.00049611,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.68067543,58,58
6676,0.00003875,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.68062002,60,60
6677,0.00187916,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.67872420,60,60
6678,0.00003865,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.67866889,60,60
6679,0.00032425,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.67832798,62,62
6680,0.00013688,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.67817444,62,62
6681,0.00668755,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.67147023,62,62
6682,0.00287786,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.66857571,63,63
6683,0.00013977,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.66841928,63,63
6684,0.00288876,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.66551386,65,65
6685,0.00000701,0.00001400,0.00011815,1.27272727273E-7,bnb,1,0,1,,65,64
6686,0.00032381,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.66517339,64,64
6687,0.00003963,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.66511710,64,64
6688,0.00192217,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.66317827,64,64
6689,0.00003951,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.66312210,64,64
6690,0.00191626,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.66118918,64,64
6691,0.03580596,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.62536656,64,64
6692,0.00000546,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,11.62534444,64,64
6693,0.00008945,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,11.62523833,64,64
6694,0.00182692,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,11.62339475,64,64
6695,0.00003988,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,11.62333821,65,65
6696,0.00788772,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,11.61543383,65,65
6697,0.00113500,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,11.61428217,65,65
6698,0.00348575,0.00001548,0.00011812,1.40727272727E-7,bnb,1,0,1,,67,66
6699,0.00110000,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,11.61316551,66,66
6700,0.00663613,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,11.60651272,67,67
6701,0.69700534,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.90949072,67,67
6702,0.00035000,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.90912406,67,67
6703,0.00166167,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.90744573,67,67
6704,0.00251801,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.90491106,67,67
6705,0.00614582,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.89874858,67,67
6706,0.00140666,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.89732526,67,67
6707,0.14421307,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.75309553,68,68
6708,0.00367321,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.74940566,70,70
6709,0.00209000,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.74729900,70,70
6710,0.14753478,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.59974756,70,70
6711,0.00968316,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.59004774,70,70
6712,0.01614000,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.57389108,70,70
6713,0.00550000,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.56837442,71,71
6714,0.00890136,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.55945640,71,71
6715,0.04443284,0.00001666,0.00011812,1.18156028369E-7,knapsack,1,0,2,10.51500690,71,71
6716,0.00003915,0.00001666,0.00011810,1.18156028369E-7,knapsack,1,0,2,10.51495109,71,71
6717,0.01753100,0.00001665,0.00011806,1.18085106383E-7,knapsack,1,0,2,10.49740344,74,74
6718,0.00448488,0.00001665,0.00011805,1.18085106383E-7,knapsack,1,0,2,10.49290191,75,75
6719,0.00508158,0.00001663,0.00011791,1.17943262411E-7,knapsack,1,0,2,10.48780370,76,76
