id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
4813,0.19690000,0.00011684,0.00082863,8.28652482270E-7,srd,1,0,2,1.02556854,53,53
4814,0.12296079,0.00011684,0.00082863,8.28652482270E-7,srd,1,0,2,0.90249091,53,53
4815,0.00500000,0.00011451,0.00081212,8.12127659574E-7,srd,1,0,2,3.72946383,53,53
4816,0.02106036,0.00011451,0.00081212,8.12127659574E-7,srd,1,0,2,14.19452075,53,53
4817,0.00000546,0.00011824,0.00083855,8.38581560284E-7,srd,1,0,2,14.19439705,54,54
4818,0.00200000,0.00011649,0.00082612,8.26170212766E-7,srd,1,0,2,0.90037442,54,54
4819,0.00300541,0.00011643,0.00082571,8.25744680851E-7,srd,1,0,2,14.19127521,55,55
4820,0.03630577,0.00011630,0.00082481,8.24822695035E-7,srd,1,0,2,48.58023815,55,55
4821,0.00352893,0.00011597,0.00082244,8.22482269504E-7,srd,1,0,2,48.57659325,56,56
4822,0.00489000,0.00011597,0.00082244,8.22482269504E-7,srd,1,0,2,48.57158728,56,56
4823,0.01259779,0.00017033,0.00081889,8.18894230769E-7,srd,2,0,2,0.90359959,57,56
4824,0.01253474,0.00011302,0.00080154,8.01560283688E-7,srd,1,0,2,3.71681607,57,57
4825,0.03274069,0.00011302,0.00080154,8.01560283688E-7,srd,1,0,2,14.15842150,57,57
4826,0.75940594,0.00011280,0.00080000,8.0E-7,srd,1,0,2,2.95729733,58,58
4827,0.29298172,0.00011280,0.00080000,8.0E-7,srd,1,0,2,48.27849276,58,58
4828,2.51724088,0.00016640,0.00080000,8.0E-7,srd,2,0,2,12.54461381,58,57
4829,0.00323765,0.00011204,0.00079459,7.94609929078E-7,srd,1,0,2,48.27514307,57,57
4830,0.00005182,0.00011204,0.00079459,7.94609929078E-7,srd,1,0,2,2.95713347,57,57
4831,0.00173387,0.00011083,0.00078599,7.86028368794E-7,srd,1,0,2,0.04793405,57,57
4832,0.01659731,0.00010847,0.00076923,7.69290780142E-7,srd,1,0,2,155.70925689,59,59
4833,0.06522272,0.00010802,0.00076603,7.66099290780E-7,srd,1,0,2,48.20981233,61,61
4834,0.02165541,0.00010787,0.00076503,7.65035460993E-7,srd,1,0,2,12.52285053,61,61
4835,0.95000000,0.00010779,0.00076440,7.64468085106E-7,srd,1,0,2,11.57274274,62,62
4836,1.59561897,0.00010779,0.00076440,7.64468085106E-7,srd,1,0,2,1.36140671,63,63
4837,0.29974202,0.00010762,0.00076325,7.63262411348E-7,srd,1,0,2,155.40940725,63,63
4838,0.01987542,0.00010759,0.00076300,7.63049645390E-7,srd,1,0,2,155.38942424,63,63
4839,0.00015396,0.00010745,0.00076201,7.62056737589E-7,srd,1,0,2,11.57248133,68,68
4840,0.00620503,0.00010745,0.00076201,7.62056737589E-7,srd,1,0,2,1.35509423,68,68
4841,0.75805291,0.00010739,0.00076162,7.61631205674E-7,srd,1,0,2,154.63126394,68,68
4842,0.01567802,0.00010730,0.00076099,7.60992907801E-7,srd,1,0,2,0.03214873,69,69
4843,0.15914467,0.00010730,0.00076099,7.60992907801E-7,srd,1,0,2,1.19584226,69,69
4844,0.02760289,0.00010730,0.00076099,7.60992907801E-7,srd,1,0,2,1.16813207,69,69
4845,1.00000000,0.00010730,0.00076097,7.60992907801E-7,srd,1,0,2,10.57237403,69,69
4846,1.62257119,0.00010730,0.00076097,7.60992907801E-7,srd,1,0,2,5.83180379,69,69
4847,0.06072448,0.00000231,0.00001106,1.11057692308E-8,srd,2,0,2,154.60268588,69,68
4848,0.06048648,0.00025044,0.00177612,0.00000177617021277,srd,1,0,2,10.51163711,68,68
4849,2.67090711,0.00010445,0.00074071,7.40780141844E-7,srd,1,0,2,3.16079223,69,69
4850,0.00175212,0.00010407,0.00073804,7.38085106383E-7,srd,1,0,2,3.15893604,71,71
4851,0.00279314,0.00010206,0.00073804,9.27818181818E-7,bnb,1,0,1,,71,70
4852,0.00064155,0.00010325,0.00073223,7.32269503546E-7,srd,1,0,2,3.15819124,71,71
4853,0.06886827,0.00010293,0.00073000,7.3E-7,srd,1,0,2,10.44266591,71,71
4854,0.00726423,0.00010293,0.00073000,7.3E-7,srd,1,0,2,3.15082408,71,71
4855,0.00447650,0.00010222,0.00072493,7.24964539007E-7,srd,1,0,2,10.43808719,71,71
4856,0.02023661,0.00010222,0.00072493,7.24964539007E-7,srd,1,0,2,3.13048525,71,71
4857,0.00442830,0.00010065,0.00071382,7.13829787234E-7,srd,1,0,2,10.43355824,74,74
4858,0.38244572,0.00010011,0.00071000,7.1E-7,srd,1,0,2,154.22014005,75,75
4859,0.01705900,0.00010011,0.00071000,7.1E-7,srd,1,0,2,10.41639913,75,75
4860,0.00436168,0.00009949,0.00070559,7.05602836879E-7,srd,1,0,2,48.20535116,75,75
4861,1.47438156,0.00009870,0.00070000,7.0E-7,srd,1,0,2,1.65600499,76,76
4862,0.00428777,0.00007650,0.00054250,5.42553191489E-7,srd,1,0,2,1.65164072,76,76
4863,0.03937017,0.00007650,0.00054250,5.42553191489E-7,srd,1,0,2,10.37695246,76,76
4864,0.00401035,0.00010745,0.00076204,7.62056737589E-7,srd,1,0,2,1.64752292,76,76
4865,0.00009646,0.00010745,0.00076204,7.62056737589E-7,srd,1,0,2,1.16792816,76,76
4866,0.00174364,0.00009590,0.00068009,6.80141843972E-7,srd,1,0,2,1.64568338,76,76
4867,0.01762076,0.00009590,0.00068009,6.80141843972E-7,srd,1,0,2,154.20242339,77,77
