id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1067,0.02010000,0.00000853,0.00004100,0.0000410096153846,knapsack,2,0,2,0.00088752,34,33,-389
1068,0.01112300,0.00001408,0.00006768,0.0000676923076923,knapsack,2,0,2,0.00798836,35,34,46
1069,0.10000300,0.00001687,0.00004902,0.0000490406976744,knapsack,4,0,2,0.00038885,40,37,-947
1070,10.00000000,0.00003974,0.00004963,0.0000504955527319,bnb,11,0,1,,39,28,-3715
1071,0.00152000,0.00001159,0.00005570,0.0000557211538462,knapsack,2,0,2,0.00034952,35,34,-96
1072,0.30000000,0.00002585,0.00004202,0.0000420325203252,knapsack,8,0,2,0.00002289,35,28,-2672
1073,0.01671700,0.00000727,0.00003494,0.0000349519230769,knapsack,2,0,2,0.00016146,28,27,-404
1074,0.23510000,0.00008049,0.00008677,0.0000872047670639,bnb,13,0,1,,47,34,-1156
1075,0.00510000,0.00001085,0.00007691,0.0000769503546099,knapsack,1,0,2,0.00488915,39,39,415
1076,0.02000000,0.00001098,0.00005275,0.0000527884615385,knapsack,2,0,2,0.00016453,39,38,-145
1077,0.00930600,0.00000517,0.00003664,0.0000366666666667,knapsack,1,0,2,0.01294958,38,38,50
1078,0.11000000,0.00002092,0.00003824,0.0000382449725777,knapsack,7,0,2,0.00007948,43,37,-2453
1079,3.00000000,0.00001506,0.00003144,0.0000314405010438,srd,6,0,2,0.59978494,37,32,-2316
1080,0.40079300,0.00004432,0.00003808,0.0000393605683837,bnb,16,0,1,,48,32,-6608
1081,0.00310000,0.00000849,0.00004079,0.0000408173076923,knapsack,2,0,2,0.00018151,32,31,-324
1082,0.00600000,0.00000558,0.00003952,0.0000395744680851,knapsack,1,0,2,0.00552938,33,33,69
1083,0.05010000,0.00000972,0.00002825,0.0000282558139535,knapsack,4,0,2,0.00013021,39,36,-1468
1084,0.15000000,0.00001430,0.00010135,0.000101418439716,srd,1,0,2,0.84998570,39,39,643
1085,0.12868000,0.00001031,0.00002995,0.0000299709302326,knapsack,4,0,2,0.00002705,44,41,-1424
1086,0.00040000,0.00000327,0.00002317,0.0000231914893617,knapsack,1,0,2,0.00159673,45,45,-64
1087,10.00000000,0.00008036,0.00005371,0.0000537525083612,srd,21,0,2,1.74629383,70,50,-6109
1088,0.01120000,0.00000814,0.00003911,0.0000391346153846,knapsack,2,0,2,0.00059186,52,51,-348
1089,0.00400000,0.00000575,0.00004077,0.0000407801418440,knapsack,1,0,2,0.00082826,51,51,56
1090,0.05510000,0.00001456,0.00002653,0.0000282170542636,bnb,7,0,1,,54,47,-3416
1091,1.00000000,0.00003656,0.00002924,0.0000324689165187,bnb,16,0,1,,49,33,-7347
1092,0.02775300,0.00000347,0.00002454,0.0000246099290780,knapsack,1,0,2,0.01224353,33,33,-55
1093,0.15510000,0.00001066,0.00003860,0.0000386231884058,knapsack,3,0,2,0.00013004,38,36,-793
1094,0.20200000,0.00001320,0.00004780,0.0000478260869565,knapsack,3,0,2,0.00144643,38,36,-627
1095,0.01080000,0.00000692,0.00004906,0.0000490780141844,knapsack,1,0,2,0.00143661,36,36,138
1096,0.09800000,0.00000622,0.00004410,0.0000441134751773,knapsack,1,0,2,0.00179378,36,36,98
1097,0.17100000,0.00000841,0.00004039,0.0000404326923077,knapsack,2,0,2,0.01769295,39,38,-332
1098,0.87500000,0.00003612,0.00006602,0.0000660329067642,knapsack,7,0,2,0.00000695,41,35,-1094
1099,0.00020000,0.00000854,0.00006056,0.0000605673758865,knapsack,1,0,2,0.00058146,35,35,252
1100,0.02500000,0.00001745,0.00006321,0.0000632246376812,knapsack,3,0,2,0.00009662,35,33,-222
1101,0.90000000,0.00003436,0.00002518,0.0000258540255831,bnb,19,0,1,,46,27,-9590
1102,0.03000000,0.00000532,0.00003772,0.0000377304964539,knapsack,1,0,2,0.20733270,27,27,55
1103,2.00000000,0.00000989,0.00003580,0.0000358333333333,srd,3,0,2,0.99999011,27,25,-830
1104,0.10010000,0.00001914,0.00006934,0.0000693478260870,knapsack,3,0,2,0.00004248,31,29,-77
1105,2.50000000,0.00002376,0.00005766,0.0000576699029126,knapsack,5,0,2,0.00092807,29,25,-924
1106,0.10000000,0.00000490,0.00003470,0.0000347517730496,knapsack,1,0,2,0.10732780,31,31,60
1107,0.21300000,0.00003208,0.00003264,0.0000347562296858,bnb,13,0,1,,37,24,-5770
1108,0.03510000,0.00000908,0.00004364,0.0000436538461538,knapsack,2,0,2,0.00041771,39,38,-288
1109,0.99183100,0.00004008,0.00003510,0.0000434236186349,bnb,13,0,1,,42,29,-4980
1110,0.43260000,0.00001071,0.00003878,0.0000388043478261,knapsack,3,0,2,0.00244872,30,28,-770
1111,0.00020000,0.00000383,0.00002715,0.0000271631205674,knapsack,1,0,2,0.00224489,32,32,-37
1112,0.00810000,0.00001256,0.00003650,0.0000365116279070,knapsack,4,0,2,0.00003927,38,35,-1266
1113,1.00020000,0.00003736,0.00005658,0.0000573006134969,bnb,9,0,1,,40,31,-2622
1114,0.00058700,0.00005520,0.00039146,0.000391489361702,knapsack,1,0,2,0.00035780,34,34,3528
