id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
7645,0.00874700,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.54747975,27,27
7646,0.00358412,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.54388012,27,27
7647,0.00690000,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.53696461,27,27
7648,0.00030494,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.53664416,27,27
7649,0.00005726,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01014201,28,28
7650,0.16754131,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.36908734,30,30
7651,0.00008247,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01004403,30,30
7652,0.00715532,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.36191651,30,30
7653,0.00329870,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.35860230,30,30
7654,0.00373391,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.35485288,31,31
7655,0.01741300,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.33742437,31,31
7656,0.04884346,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.28856540,31,31
7657,0.00019367,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.28835622,31,31
7658,0.01306147,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.27527924,31,31
