id,input_amounts
691,['4.18974873']
692,['4.16770041']
693,['1.66760891']
694,['0.93377430']
695,['0.92197777']
696,['0.74862458']
697,['0.74394535']
698,['0.73380763']
699,['0.73248181']
700,['0.00070300']
701,['0.00089509']
702,['0.70428809']
703,['0.69546004']
704,['0.69469787']
705,['0.69253993']
706,['0.69225138']
707,['215.50378342']
708,['0.69163185']
709,['0.49826475']
710,['0.49732193']
711,['0.48844883']
712,['0.48744950']
713,['0.48564107']
714,['0.48521636']
715,['0.44512487']
716,['0.44376834']
717,['0.44338391']
718,['0.42569242']
719,['0.42495840']
720,['0.41395277']
721,['0.41098903']
722,['0.41068584']
723,['0.40777835']
724,['0.40545057']
725,['0.40515926']
726,['0.40392616']
727,['0.40362372']
728,['0.40265404']
729,['0.39948078']
730,['0.39909458']
731,['0.39880979']
732,['0.39804760']
733,['0.39602011']
734,['0.39572934']
735,['0.39500972']
736,['0.35298941']
737,['0.35245967']
738,['0.34898352']
739,['0.34868173']
740,['0.31344296']
741,['0.31161884']
742,['0.31121901']
743,['0.30959652']
744,['0.30927301']
745,['0.29161762']
746,['0.29114580']
747,['0.28973702']
748,['148.62414666']
749,['98.62405517']
750,['83.62396368']
751,['0.28943742']
752,['0.28511635']
753,['0.28482897']
754,['0.28265243']
755,['0.28234125']
756,['0.24704976']
757,['0.00036191']
758,['0.24543650']
759,['0.24358838']
760,['0.24307463']
761,['0.24278027']
762,['0.24150824']
763,['0.01281091']
764,['0.24114708']
765,['0.00036717']
766,['0.23754281']
767,['0.23720822']
768,['0.00192523']
769,['0.23687729']
770,['0.23658121']
771,['0.23613400']
772,['0.23481308']
773,['0.22216389']
774,['0.22172926']
775,['0.22136041']
776,['0.21714172']
777,['0.21674123']
778,['0.19164974']
779,['0.15555365']
780,['0.15526845']
781,['0.15487741']
782,['0.13805775']
783,['0.11162143']
784,['0.11051293']
785,['0.09452233']
786,['0.07497795']
787,['0.07466709']
788,['0.07055313']
789,['0.07012877']
790,['0.00033023']
791,['0.06984094']
792,['0.06058900']
793,['0.06019206']
794,['0.05178432']
795,['0.02261719']
796,['15.00000000']
797,['14.98392944']
798,['14.97242472']
799,['0.00803795']
800,['14.12891195']
801,['214.50377838']
802,['14.11415935']
803,['14.11104187']
804,['14.09627839']
805,['14.03829498']
806,"['0.00569945', '0.00112419']"
807,['13.83167428']
808,['214.50009489']
809,['0.23581916']
810,['0.23455797']
811,['13.37502515']
812,['0.21910802']
813,['0.01033346']
814,['0.01023704']
815,['0.18058089']
816,['0.01014062']
817,['13.37346851']
818,['0.16394477']
819,['78.62704088']
820,['0.15363912']
821,['214.49425280']
822,['0.01004420']
823,['0.00994802']
824,['0.00897324']
825,['0.01261016']
826,"['0.61225694', '0.00255785']"
827,"['78.62694470', '0.00887783']"
828,['214.49415662']
829,['0.14333609']
830,['0.14061186']
831,['0.05374372']
832,['13.37337209']
833,['0.00069441']
834,['78.43366511']
835,"['0.00201985', '0.00253685']"
836,"['0.00876474', '213.85678571']"
837,['13.36292770']
838,['13.34833865']
839,['12.83824960']
840,['7.83841522']
841,['7.83832130']
842,['7.41214171']
843,['7.33329616']
844,['7.33320267']
845,['7.32459817']
846,['3.37451397']
847,['3.33582205']
848,['3.03567281']
