id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1521,0.40000000,0.00010265,0.00022654,0.000229129464286,bnb,6,0,1,,133,127,5233
1522,10.00000000,0.00006589,0.00010071,0.000101058282209,bnb,9,0,1,,131,122,46
1523,0.02000000,0.00002544,0.00018036,0.000180425531915,srd,1,0,2,0.02997456,126,126,1787
1524,0.00092500,0.00002112,0.00014973,0.000149787234043,srd,1,0,2,0.00905388,126,126,1484
1525,0.05510000,0.00002525,0.00017901,0.000179078014184,srd,1,0,2,0.94487475,136,136,1773
1526,0.02500000,0.00003528,0.00017784,0.000199322033898,bnb,2,0,1,,136,134,1421
1527,0.06110000,0.00007244,0.00008410,0.0000847251461988,bnb,12,0,1,,134,122,-1270
1528,0.50000000,0.00004447,0.00016411,0.000181510204082,bnb,3,0,1,,129,126,1717
1529,0.01000000,0.00004379,0.00016903,0.000178734693878,bnb,3,0,1,,128,125,1629
1530,0.00440000,0.00002694,0.00019106,0.000191063829787,srd,1,0,2,0.03541477,130,130,1893
1531,0.00330000,0.00004842,0.00034339,0.000343404255319,srd,1,0,2,0.00665158,130,130,3401
1532,1.83709800,0.00001676,0.00001572,0.0000181581798483,bnb,13,0,1,,134,121,-7231
1533,0.02250000,0.00000838,0.00001163,0.0000187053571429,bnb,6,0,1,,127,121,-3291
1534,0.02510000,0.00002034,0.00006346,0.0000649840255591,bnb,4,0,1,,121,117,-953
1535,0.00900000,0.00001452,0.00010291,0.000102978723404,knapsack,1,0,2,0.00003936,118,118,1020
1536,0.00083100,0.00001024,0.00007261,0.0000726241134752,knapsack,1,0,2,0.00165876,120,120,794
1537,0.00020000,0.00000231,0.00001638,0.0000163829787234,knapsack,1,0,2,0.00145645,120,120,412
1538,10.00000000,0.00021487,0.00026937,0.000273024142313,bnb,11,0,1,,137,126,12875
1539,0.00110000,0.00001000,0.00003196,0.0000408163265306,knapsack,3,0,1,,153,150,-1275
1540,0.00110000,0.00002010,0.00007281,0.0000728260869565,knapsack,3,0,2,0.00015714,150,148,428
1541,1.37800000,0.00003596,0.00003803,0.0000389599133261,bnb,13,0,1,,150,137,-5404
1542,0.01000000,0.00000922,0.00004432,0.0000443269230769,knapsack,2,0,2,0.00057825,142,141,224
1543,0.60010000,0.00004789,0.00007913,0.0000820034246575,bnb,8,0,1,,141,133,-984
1544,0.01100000,0.00001526,0.00007336,0.0000733653846154,srd,2,0,2,0.01644898,133,132,618
1545,0.00110000,0.00002060,0.00014609,0.000146099290780,knapsack,1,0,2,0.00277940,132,132,1447
