id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
7105,0.00435827,0.00003601,0.00014451,1.46979591837E-7,bnb,3,0,1,,107,104
7106,0.14181481,0.00001603,0.00011368,1.13687943262E-7,srd,1,0,2,15.90595048,105,105
7107,1.50000000,0.00001603,0.00011368,1.13687943262E-7,srd,1,0,2,14.40593445,105,105
7108,0.43178854,0.00001603,0.00011368,1.13687943262E-7,srd,1,0,2,13.97412988,105,105
7109,0.00400748,0.00001603,0.00011365,1.13687943262E-7,srd,1,0,2,13.97010637,105,105
7110,0.00163686,0.00001601,0.00011353,1.13546099291E-7,srd,1,0,2,13.96845350,105,105
7111,0.01231542,0.00000992,0.00007031,7.03546099291E-8,srd,1,0,2,13.95612816,106,106
7112,0.11484955,0.00001598,0.00011329,1.13333333333E-7,srd,1,0,2,13.84126263,107,107
7113,0.00225851,0.00001559,0.00011052,1.10567375887E-7,srd,1,0,2,13.83898853,107,107
7114,0.00048002,0.00001708,0.00012107,1.21134751773E-7,srd,1,0,2,13.83849143,107,107
7115,0.00175137,0.00001708,0.00012107,1.21134751773E-7,srd,1,0,2,13.83672298,107,107
7116,0.00784800,0.00001597,0.00011323,1.13262411348E-7,srd,1,0,2,13.82885901,107,107
7117,0.03206206,0.00001597,0.00011321,1.13262411348E-7,srd,1,0,2,13.79678098,107,107
7118,0.02139212,0.00000719,0.00005093,5.09929078014E-8,srd,1,0,2,13.77538167,107,107
7119,0.02264882,0.00000719,0.00005093,5.09929078014E-8,srd,1,0,2,13.75272566,107,107
7120,0.00599060,0.00002508,0.00014000,1.41694915254E-7,bnb,2,0,1,,107,105
7121,0.04168842,0.00003544,0.00014000,1.44653061224E-7,bnb,3,0,1,,105,102
7122,0.00017438,0.00001596,0.00011316,1.13191489362E-7,srd,1,0,2,13.75253532,102,102
7123,0.18746062,0.00001563,0.00011085,1.10851063830E-7,srd,1,0,2,13.56505907,104,104
7124,0.29997514,0.00001605,0.00011379,1.13829787234E-7,srd,1,0,2,13.26506788,104,104
7125,0.08914739,0.00001592,0.00011290,1.12907801418E-7,srd,1,0,2,13.17590457,104,104
7126,0.00614215,0.00000709,0.00005022,5.02836879433E-8,srd,1,0,2,13.16975533,105,105
7127,0.00227960,0.00002127,0.00015081,1.50851063830E-7,srd,1,0,2,13.16745446,105,105
7128,0.00769647,0.00000705,0.00005000,5E-8,srd,1,0,2,13.15975094,108,108
7129,0.00552138,0.00000566,0.00004012,4.01418439716E-8,srd,1,0,2,13.15422390,109,109
7130,0.21938750,0.00000566,0.00004012,4.01418439716E-8,srd,1,0,2,12.93483074,109,109
7131,0.52757085,0.00001134,0.00008036,8.04255319149E-8,srd,1,0,2,12.40724855,111,111
7132,0.52755277,0.00001335,0.00009466,9.46808510638E-8,srd,1,0,2,11.87968243,111,111
7133,0.00012090,0.00000425,0.00003012,3.01418439716E-8,srd,1,0,2,11.87955728,111,111
7134,0.16623850,0.00000425,0.00003012,3.01418439716E-8,srd,1,0,2,11.71331453,111,111
7135,0.05402692,0.00008625,0.00061164,6.11702127660E-7,srd,1,0,2,11.65920136,112,112
7136,0.01394148,0.00001590,0.00011275,1.12765957447E-7,srd,1,0,2,11.64524398,113,113
7137,0.02003928,0.00000716,0.00005071,5.07801418440E-8,srd,1,0,2,11.62519754,114,114
7138,0.00755825,0.00001969,0.00013964,1.39645390071E-7,srd,1,0,2,11.61761960,114,114
7139,0.15361145,0.00001589,0.00011268,1.12695035461E-7,srd,1,0,2,11.46399226,115,115
7140,0.09230000,0.00001589,0.00011268,1.12695035461E-7,srd,1,0,2,11.37167637,115,115
7141,0.00498056,0.00001051,0.00007452,7.45390070922E-8,srd,1,0,2,11.36668530,116,116
7142,0.00493553,0.00001193,0.00008459,8.46099290780E-8,srd,1,0,2,11.36173784,117,117
7143,0.00487625,0.00001619,0.00011481,1.14822695035E-7,srd,1,0,2,11.35684540,118,118
7144,0.00484091,0.00001761,0.00012488,1.24893617021E-7,srd,1,0,2,11.35198688,118,118
7145,0.00480272,0.00001903,0.00013495,1.34964539007E-7,srd,1,0,2,11.34716513,118,118
7146,0.00478448,0.00000909,0.00006445,6.44680851064E-8,srd,1,0,2,11.34237156,118,118
7147,0.00474230,0.00001051,0.00007452,7.45390070922E-8,srd,1,0,2,11.33761875,119,119
7148,0.00457301,0.00001424,0.00011440,1.29454545455E-7,bnb,1,0,1,,124,123
7149,0.00444134,0.00002887,0.00020472,2.04751773050E-7,srd,1,0,2,11.33314854,125,125
7150,0.00439745,0.00002180,0.00015454,1.54609929078E-7,srd,1,0,2,11.32872929,125,125
