id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2326,0.01010000,0.00000463,0.00003277,0.0000328368794326,knapsack,1,0,2,0.00224375,12,12,-130
2327,0.01908500,0.00000543,0.00003850,0.0000385106382979,knapsack,1,0,2,0.00090957,14,14,-74
2328,0.00110000,0.00000785,0.00003772,0.0000377403846154,knapsack,2,0,2,0.00026959,16,15,-505
2329,0.00210000,0.00001886,0.00005766,0.0000769795918367,knapsack,3,0,1,,23,20,-458
2330,0.06721600,0.00001453,0.00004223,0.0000422383720930,knapsack,4,0,2,0.00054709,20,17,-1213
2331,0.00310000,0.00000714,0.00003432,0.0000343269230769,knapsack,2,0,2,0.00053661,18,17,-561
2332,0.01010000,0.00000967,0.00004649,0.0000464903846154,srd,2,0,2,0.04589033,17,16,-357
2333,0.01010000,0.00000693,0.00004913,0.0000491489361702,knapsack,1,0,2,0.00020907,16,16,32
2334,0.01010000,0.00000703,0.00004982,0.0000498581560284,knapsack,1,0,2,0.00445207,16,16,38
2335,0.01010000,0.00000490,0.00003470,0.0000347517730496,knapsack,1,0,2,0.01989510,16,16,-112
2336,0.00110000,0.00000605,0.00002908,0.0000290865384615,knapsack,2,0,2,0.00010302,16,15,-649
2337,0.01010000,0.00000499,0.00003534,0.0000353900709220,knapsack,1,0,2,0.00979011,15,15,-105
2338,0.01010000,0.00000746,0.00003582,0.0000358653846154,knapsack,2,0,2,0.00021926,15,14,-536
2339,0.01010000,0.00000752,0.00003613,0.0000361538461538,srd,2,0,2,0.79434455,14,13,-531
2340,0.01010000,0.00000524,0.00003713,0.0000371631205674,knapsack,1,0,2,0.03578509,13,13,-87
2341,0.01010000,0.00000822,0.00003948,0.0000395192307692,srd,2,0,2,0.51584809,13,12,-475
2342,0.01010000,0.00000679,0.00003264,0.0000326442307692,srd,2,0,2,0.24044030,12,11,-578
2343,0.00600000,0.00000369,0.00002614,0.0000261702127660,knapsack,1,0,2,0.02978140,11,11,-196
2344,0.00100000,0.00000523,0.00003707,0.0000370921985816,knapsack,1,0,2,0.00199477,18,18,-88
2345,0.01147800,0.00001324,0.00006362,0.0000636538461538,knapsack,2,0,2,0.00050353,22,21,-72
2346,0.01010000,0.00000856,0.00004113,0.0000411538461538,knapsack,2,0,2,0.00039497,23,22,-448
2347,0.01010000,0.00000564,0.00003994,0.00004000,knapsack,1,0,2,0.00069436,22,22,-60
2348,0.01010000,0.00000615,0.00004358,0.0000436170212766,knapsack,1,0,2,0.00989385,22,22,-11
2349,0.01186600,0.00001718,0.00005369,0.0000548881789137,bnb,4,0,1,,22,18,-1228
2350,0.03023400,0.00000731,0.00003510,0.0000351442307692,knapsack,2,0,2,0.00444395,18,17,-537
2351,0.06010000,0.00000580,0.00002785,0.0000278846153846,knapsack,2,0,2,0.01967560,17,16,-656
2352,0.00110000,0.00000383,0.00002715,0.0000271631205674,knapsack,1,0,2,0.00334012,21,21,-173
2353,1.00000000,0.00001863,0.00003028,0.0000302926829268,knapsack,8,0,2,0.00001736,22,15,-3461
2354,0.00260000,0.00000555,0.00003934,0.0000393617021277,knapsack,1,0,2,0.01707005,15,15,-66
2355,0.00110000,0.00000677,0.00003252,0.0000325480769231,srd,2,0,2,4.60789093,15,14,-578
