id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2727,0.00310000,0.00000305,0.00002163,0.0000216312056738,knapsack,1,0,2,0.00078094,25,25,-192
2728,0.00709000,0.00000413,0.00002924,0.0000292907801418,knapsack,1,0,2,0.00533173,26,26,-141
2729,0.02100000,0.00000625,0.00004430,0.0000443262411348,knapsack,1,0,2,0.00465462,29,29,-4
2730,0.10558000,0.00000416,0.00002946,0.0000295035460993,knapsack,1,0,2,0.05441584,29,29,-139
2731,0.13000000,0.00001034,0.00004970,0.0000497115384615,knapsack,2,0,2,0.01998966,31,30,-293
2732,0.00220000,0.00001742,0.00005062,0.0000506395348837,knapsack,4,0,2,0.00004306,30,27,-958
2733,0.00220000,0.00000674,0.00004780,0.0000478014184397,knapsack,1,0,2,0.00244788,27,27,31
2734,0.00220000,0.00000692,0.00004906,0.0000490780141844,knapsack,1,0,2,0.00024096,27,27,43
2735,0.00224200,0.00001560,0.00007499,0.000075000,knapsack,2,0,2,0.00008336,33,32,129
2736,0.02678700,0.00001775,0.00003947,0.0000465879265092,knapsack,5,0,1,,32,27,-1914
2737,0.04100000,0.00000931,0.00006602,0.0000660283687943,knapsack,1,0,2,0.01340653,27,27,210
2738,3.06515200,0.00005718,0.00008037,0.0000876993865031,bnb,9,0,1,,29,20,-740
2739,0.00599100,0.00000493,0.00003491,0.0000349645390071,knapsack,1,0,2,0.09390407,22,22,-64
2740,0.00100000,0.00000551,0.00003901,0.0000390780141844,knapsack,1,0,2,0.00516249,22,22,-31
2741,0.10000000,0.00000864,0.00004152,0.0000415384615385,knapsack,2,0,2,0.00003442,22,21,-403
2742,0.05000000,0.00000540,0.00003829,0.0000382978723404,knapsack,1,0,2,0.04389867,21,21,-38
2743,0.05740500,0.00000954,0.00003453,0.0000345652173913,knapsack,3,0,2,0.00164662,21,19,-957
2744,0.00055900,0.00000332,0.00002349,0.0000235460992908,knapsack,1,0,2,0.00108430,21,21,-142
2745,0.03100000,0.00000543,0.00003850,0.0000385106382979,knapsack,1,0,2,0.01899457,21,21,-36
2746,0.05300000,0.00000437,0.00003093,0.0000309929078014,knapsack,1,0,2,0.22401229,21,21,-91
2747,0.10000000,0.00000378,0.00002674,0.0000268085106383,knapsack,1,0,2,0.12400851,24,24,-158
2748,0.00310000,0.00001105,0.00007835,0.0000783687943262,knapsack,1,0,2,0.00188895,26,26,332
2749,0.05000000,0.00003038,0.00007372,0.0000737378640777,knapsack,5,0,2,0.00024849,27,23,-425
2750,0.00120000,0.00000978,0.00006934,0.0000693617021277,knapsack,1,0,2,0.00067917,23,23,243
2751,0.00200000,0.00000814,0.00005766,0.0000577304964539,knapsack,1,0,2,0.00849186,23,23,94
2752,0.00200000,0.00000596,0.00004223,0.0000422695035461,knapsack,1,0,2,0.00648590,23,23,-59
2753,0.02310300,0.00000573,0.00004059,0.0000406382978723,knapsack,1,0,2,0.03016996,23,23,-75
2754,0.06000000,0.00000484,0.00003432,0.0000343262411348,knapsack,1,0,2,0.06400367,23,23,-68
2755,0.32140000,0.00000656,0.00004649,0.0000465248226950,knapsack,1,0,2,0.17859344,23,23,44
2756,0.00210000,0.00000693,0.00004913,0.0000491489361702,knapsack,1,0,2,0.00437897,23,23,70
2757,0.02250000,0.00001376,0.00004982,0.0000498550724638,knapsack,3,0,2,0.00036521,23,21,-606
2758,0.03000000,0.00000490,0.00003470,0.0000347517730496,knapsack,1,0,2,0.00016506,21,21,-66
2759,0.03592000,0.00000411,0.00002908,0.0000291489361702,knapsack,1,0,2,0.02807956,21,21,-104
2760,0.03300000,0.00000524,0.00003713,0.0000371631205674,knapsack,1,0,2,0.14558820,24,24,-109
2761,0.02500000,0.00000557,0.00003948,0.0000395035460993,knapsack,1,0,2,0.00307399,24,24,-26
2762,0.01000000,0.00000544,0.00002614,0.0000261538461538,knapsack,2,0,2,0.00002898,25,24,-626
2763,0.00115300,0.00001305,0.00004726,0.0000472826086957,knapsack,3,0,2,0.00004339,26,24,-732
2764,0.00530600,0.00000733,0.00005196,0.0000519858156028,knapsack,1,0,2,0.00368667,24,24,31
2765,0.99967400,0.00001486,0.00005382,0.0000538405797101,srd,3,0,2,1.79823375,24,22,-580
