id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
1445,2.07459034,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,143.18962552,296,296
1446,0.51637611,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,142.67317756,296,296
1447,0.04180000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,142.63130571,296,296
1448,0.54323961,0.00007185,0.00050952,5.13214285714E-7,srd,1,0,2,142.08799425,297,297
1449,0.13377769,0.00010369,0.00050952,5.85819209040E-7,bnb,2,0,1,,297,295
1450,0.01180000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,142.07612240,295,295
1451,0.11269209,0.00010586,0.00050952,5.98079096045E-7,bnb,2,0,1,,295,293
1452,0.02100000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,142.05505055,293,293
1453,0.01180000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,0.00263473,293,293
1454,0.27174494,0.00012692,0.00050952,5.18040816327E-7,bnb,3,0,1,,293,290
1455,0.19632043,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,0.09570272,290,290
1456,0.01180000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.08383087,290,290
1457,0.15861483,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,0.27958032,291,291
1458,0.51221411,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,141.54276459,291,291
1459,0.01000000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.07375902,291,291
1460,0.01000000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.06368717,293,293
1461,0.53688757,0.00010599,0.00050952,5.09567307692E-7,srd,2,0,2,141.28535135,293,292
1462,0.01705884,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.04655648,294,294
1463,0.43625396,0.00012612,0.00050952,5.14775510204E-7,bnb,3,0,1,,295,292
1464,0.01160000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.03488463,292,292
1465,0.00222047,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.03259231,292,292
1466,0.02912670,0.00012577,0.00050952,5.13346938776E-7,bnb,3,0,1,,292,289
1467,0.23138569,0.00010599,0.00050952,5.09567307692E-7,srd,2,0,2,141.08645198,289,288
1468,0.01180000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,141.07458013,289,289
1469,0.07441341,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,141.00009487,291,291
1470,0.46078944,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,140.53923358,293,293
1471,0.08360000,0.00009179,0.00050952,5.18587570621E-7,bnb,2,0,1,,293,291
1472,0.60513009,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,139.93403164,291,291
1473,0.01180000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,139.92215979,293,293
1474,0.01000000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,139.91208794,295,295
1475,0.19890000,0.00009375,0.00050952,5.29661016949E-7,bnb,2,0,1,,297,295
1476,0.04340000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,139.86861609,295,295
1477,0.06364389,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,139.80490035,295,295
1478,0.01100000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,139.79382850,295,295
1479,0.45894557,0.00010599,0.00050952,5.09567307692E-7,srd,2,0,2,139.33741167,295,294
1480,0.01180000,0.00009659,0.00050952,5.45706214689E-7,bnb,2,0,1,,294,292
1481,0.44580822,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,138.89153160,292,292
1482,0.01273775,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,138.87872200,292,292
1483,0.00630500,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,138.87234515,292,292
1484,0.38357731,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,138.48869599,292,292
1485,0.01000000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,138.47862414,292,292
1486,0.00787916,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,138.47067313,292,292
1487,0.52198944,0.00016039,0.00050952,5.12428115016E-7,bnb,4,0,1,,294,290
1488,0.53353757,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,137.93706371,290,290
1489,0.01100000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,137.92599186,291,291
1490,0.00164677,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,137.92427324,292,292
1491,1.53379410,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,136.39040729,292,292
1492,0.01100000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,136.37933544,293,293
1493,0.38039653,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,135.99886706,293,293
1494,0.01113000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,135.98766521,293,293
1495,0.00379770,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,135.98379566,295,295
1496,0.05232000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,135.93140381,296,296
1497,0.01110000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,0.01403745,297,297
1498,0.28793200,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,135.64339996,297,297
