id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
241,0.93935185,0.00011280,0.00080000,8.0E-7,srd,1,0,2,199.80122051,23,23
242,0.00391900,0.00011280,0.00080000,8.0E-7,srd,1,0,2,199.79718871,23,23
243,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.16463190,24,24
244,0.93376765,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00988920,24,24
245,0.00275200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.16176710,24,24
246,0.93084925,0.00011280,0.00080000,8.0E-7,srd,1,0,2,198.86622666,24,24
247,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00844240,24,24
248,0.00458700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.93056825,25,25
249,0.92459545,0.00011280,0.00080000,8.0E-7,srd,1,0,2,4.23705885,25,25
250,0.92309405,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00736140,26,26
251,0.00283600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,198.86327786,26,26
252,0.92009165,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.31685440,26,26
253,1.46534061,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.85140099,26,26
254,0.10486689,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.82714071,26,26
255,0.00281650,0.00016640,0.00080000,8.0E-7,srd,2,0,2,198.86765636,26,25
256,0.18173959,0.00011280,0.00080000,8.0E-7,srd,1,0,2,198.68580397,28,28
257,2.19805169,0.00016640,0.00080000,8.0E-7,srd,2,0,2,197.31472659,30,29
258,0.00104899,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00728061,29,29
259,0.92326185,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.39135194,29,29
260,0.00542200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.38581714,29,29
261,0.33036264,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.05534170,29,29
262,0.02982320,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.82146499,29,29
263,0.00980622,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,196.04542356,31,31
264,0.02806202,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,196.01724962,31,31
265,0.00645876,0.00011167,0.00079193,7.91985815603E-7,srd,1,0,2,0.65709324,31,31
266,0.23293921,0.00011040,0.00078297,7.82978723404E-7,srd,1,0,2,0.42404363,33,33
267,0.00000546,0.00011040,0.00078297,7.82978723404E-7,srd,1,0,2,196.01713376,33,33
268,0.00822596,0.00016249,0.00078117,7.81201923077E-7,srd,2,0,2,196.01602592,33,32
269,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,196.01591031,32,32
270,0.00859049,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,1.81276435,32,32
271,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,1.81264874,32,32
272,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,1.81253313,33,33
273,0.00930573,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,196.00649443,33,33
274,0.00000546,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.42392802,35,35
275,0.00000546,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,1.81241795,36,36
276,0.00475587,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,0.41906243,36,36
